667 1.11264e-26 	 -2.371e-27
668 -9.98062e-27 	 -5.477e-27
669 3.9605e-27 	 1.06299e-26
670 3.96149e-27 	 -1.05549e-26
671 -9.88482e-27 	 5.29662e-27
672 1.09017e-26 	 2.55079e-27
673 -6.52488e-27 	 -9.12546e-27
674 -1.07804e-27 	 1.12003e-26
675 8.15752e-27 	 -7.76865e-27
676 -1.12299e-26 	 5.34251e-28
677 8.79056e-27 	 6.93345e-27
678 -2.04902e-27 	 -1.09594e-26
679 -5.67209e-27 	 9.5709e-27
680 1.05764e-26 	 -3.46365e-27
681 -1.0262e-26 	 -4.34682e-27
682 4.89923e-27 	 1.0014e-26
683 2.85957e-27 	 -1.07543e-26
684 -9.19058e-27 	 6.21342e-27
685 1.09821e-26 	 1.36517e-27
686 -7.36308e-27 	 -8.25011e-27
687 1.25874e-28 	 1.10607e-26
688 7.16185e-27 	 -8.42849e-27
689 -1.09161e-26 	 1.66487e-27
690 9.29897e-27 	 5.89058e-27
691 -3.1181e-27 	 -1.05177e-26
692 -4.57733e-27 	 9.94626e-27
693 1.00017e-26 	 -4.46836e-27
694 -1.04961e-26 	 -3.21152e-27
695 5.83315e-27 	 9.31273e-27
696 1.67816e-27 	 -1.08401e-26
697 -8.33412e-27 	 7.05472e-27
698 1.08613e-26 	 1.6908e-28
699 -8.02498e-27 	 -7.27186e-27
700 1.23096e-27 	 1.07638e-26
701 6.17252e-27 	 -8.93996e-27
702 -1.0546e-26 	 2.71403e-27
703 9.74888e-27 	 4.83847e-27
704 -4.18759e-27 	 -9.99792e-27
705 -3.391e-27 	 1.02312e-26
706 9.25634e-27 	 -5.43395e-27
707 -1.05309e-26 	 -2.02478e-27
708 6.60239e-27 	 8.47366e-27
709 5.81415e-28 	 -1.07474e-26
710 -7.47722e-27 	 7.74139e-27
711 1.06925e-26 	 -9.48822e-28
712 -8.65289e-27 	 -6.28032e-27
713 2.37128e-27 	 1.03912e-26
714 5.05701e-27 	 -9.37221e-27
715 -9.98132e-27 	 3.73926e-27
716 9.99159e-27 	 3.72452e-27
717 -5.0995e-27 	 -9.34325e-27
718 -2.27393e-27 	 1.03576e-26
719 8.49508e-27 	 -6.27854e-27
720 -1.05071e-26 	 -8.78279e-28
721 7.33112e-27 	 7.5903e-27
722 -5.41538e-28 	 -1.05634e-26
723 -6.5145e-27 	 8.35032e-27
724 1.03672e-26 	 -2.05689e-27
725 -9.13007e-27 	 -5.20859e-27
726 3.42271e-27 	 9.86868e-27
727 3.94011e-27 	 -9.63656e-27
728 -9.3379e-27 	 4.63668e-27
729 1.0126e-26 	 2.66281e-27
730 -5.9327e-27 	 -8.6693e-27
731 -1.16406e-27 	 1.04346e-26
732 7.66467e-27 	 -7.10207e-27
733 -1.03718e-26 	 3.22504e-28
734 7.9612e-27 	 6.564e-27
735 -1.62793e-27 	 -1.0174e-26
736 -5.50747e-27 	 8.7436e-27
737 9.9376e-27 	 -2.99149e-27
738 -9.4931e-27 	 -4.24098e-27
739 4.40552e-27 	 9.39168e-27
740 2.81249e-27 	 -9.93052e-27
741 -8.60787e-27 	 5.60057e-27
742 1.01362e-26 	 1.46113e-27
743 -6.65787e-27 	 -7.77977e-27
744 -1.03186e-28 	 1.0254e-26
745 6.81312e-27 	 -7.67927e-27
746 -1.01707e-26 	 1.33572e-27
747 8.53013e-27 	 5.64723e-27
748 -2.70623e-27 	 -9.8334e-27
749 -4.43156e-27 	 9.16979e-27
750 9.37434e-27 	 -3.99278e-27
751 -9.70006e-27 	 -3.14246e-27
752 5.26173e-27 	 8.72297e-27
753 1.74533e-27 	 -1.00071e-26
754 -7.86782e-27 	 6.3706e-27
755 1.0095e-26 	 3.90348e-28
756 -7.33788e-27 	 -6.94752e-27
757 9.61003e-28 	 1.00797e-26
758 5.89354e-27 	 -8.2563e-27
759 -9.85443e-27 	 2.38631e-27
760 8.97924e-27 	 4.63313e-27
761 -3.70691e-27 	 -9.34522e-27
762 -3.36245e-27 	 9.43437e-27
763 8.75002e-27 	 -4.86292e-27
764 -9.81047e-27 	 -2.11424e-27
765 6.03145e-27 	 8.06247e-27
766 7.18119e-28 	 -1.00584e-26
767 -7.1111e-27 	 7.12672e-27
768 1.00009e-26 	 -7.17162e-28
769 -7.96882e-27 	 -6.01259e-27
770 2.01945e-27 	 9.75235e-27
771 4.91698e-27 	 -8.66787e-27
772 -9.4286e-27 	 3.30105e-27
773 9.30077e-27 	 3.69985e-27
774 -4.60396e-27 	 -8.88584e-27
775 -2.34387e-27 	 9.70495e-27
776 8.12045e-27 	 -5.75687e-27
777 -9.88419e-27 	 -1.01251e-27
778 6.77169e-27 	 7.27098e-27
779 -3.204e-28 	 -9.94099e-27
780 -6.29037e-27 	 7.71372e-27
781 9.80559e-27 	 -1.69141e-27
782 -8.49647e-27 	 -5.1572e-27
783 3.01002e-27 	 9.4595e-27
784 3.95123e-27 	 -9.09916e-27
785 -8.96085e-27 	 4.25682e-27
786 9.55542e-27 	 2.68043e-27
787 -5.44642e-27 	 -8.29544e-27
788 -1.33911e-27 	 9.82379e-27
789 7.45775e-27 	 -6.51425e-27
790 -9.89632e-27 	 -2.27105e-30
791 7.45522e-27 	 6.51669e-27
792 -1.33834e-27 	 -9.82228e-27
793 -5.44053e-27 	 8.29353e-27
794 9.54213e-27 	 -2.68601e-27
795 -8.9462e-27 	 -4.23627e-27
796 3.94602e-27 	 9.06247e-27
797 2.99626e-27 	 -9.41478e-27
798 -8.46241e-27 	 5.11941e-27
799 9.76157e-27 	 1.70783e-27
800 -6.25558e-27 	 -7.70363e-27
801 -3.26721e-28 	 9.91377e-27
802 6.7409e-27 	 -7.24842e-27
803 -9.82508e-27 	 1.01925e-27
804 8.05762e-27 	 5.70618e-27
805 -2.30726e-27 	 -9.61529e-27
806 -4.59425e-27 	 8.78238e-27
807 9.24669e-27 	 -3.61791e-27
808 -9.35653e-27 	 -3.33301e-27
809 4.86758e-27 	 8.64383e-27
810 2.01038e-27 	 -9.69478e-27
811 -7.8894e-27 	 5.96433e-27
812 9.8724e-27 	 7.12651e-28
813 -6.98126e-27 	 -7.0478e-27
814 6.39969e-28 	 9.91907e-27
815 6.0257e-27 	 -7.90958e-27
816 -9.72788e-27 	 2.00713e-27
817 8.63725e-27 	 4.88109e-27
818 -3.28594e-27 	 -9.36019e-27
819 -3.69286e-27 	 9.22079e-27
820 8.8613e-27 	 -4.5292e-27
821 -9.67105e-27 	 -2.40346e-27
822 5.72046e-27 	 8.1588e-27
823 1.04561e-27 	 -9.89565e-27
824 -7.29252e-27 	 6.75153e-27
825 9.93894e-27 	 -2.69802e-28
826 -7.67643e-27 	 -6.35898e-27
827 1.61647e-27 	 9.8687e-27
828 5.25525e-27 	 -8.52812e-27
829 -9.54931e-27 	 2.9961e-27
830 9.1437e-27 	 4.00095e-27
831 -4.23169e-27 	 -9.01157e-27
832 -2.77094e-27 	 9.56072e-27
833 8.41498e-27 	 -5.37152e-27
834 -9.91775e-27 	 -1.49583e-27
835 6.53623e-27 	 7.65758e-27
836 6.42674e-29 	 -1.0074e-26
837 -6.62894e-27 	 7.5488e-27
838 9.9172e-27 	 -1.32153e-27
839 -8.30115e-27 	 -5.54154e-27
840 2.57036e-27 	 9.65763e-27
841 4.45497e-27 	 -8.99565e-27
842 -9.31281e-27 	 3.87945e-27
843 9.60636e-27 	 3.16957e-27
844 -5.1873e-27 	 -8.67391e-27
845 -1.76868e-27 	 9.91439e-27
846 7.8328e-27 	 -6.27222e-27
847 -1.00132e-26 	 -4.63599e-28
848 7.23125e-27 	 6.97636e-27
849 -8.55293e-28 	 -1.00561e-26
850 -5.97195e-27 	 8.18299e-27
851 9.88204e-27 	 -2.27837e-27
852 -8.94214e-27 	 -4.74752e-27
853 3.60966e-27 	 9.42946e-27
854 3.49136e-27 	 -9.45588e-27
855 -8.86278e-27 	 4.80992e-27
856 9.85696e-27 	 2.22068e-27
857 -5.98319e-27 	 -8.17032e-27
858 -8.49062e-28 	 1.01041e-26
859 7.27043e-27 	 -7.06537e-27
860 -1.01126e-26 	 5.48959e-28
861 7.97101e-27 	 6.23511e-27
862 -1.89815e-27 	 -9.94364e-27
863 -5.11433e-27 	 8.74885e-27
864 9.61025e-27 	 -3.23999e-27
865 -9.37297e-27 	 -3.86656e-27
866 4.51858e-27 	 9.06642e-27
867 2.561e-27 	 -9.7949e-27
868 -8.3772e-27 	 5.69163e-27
869 1.00645e-26 	 1.22182e-27
870 -6.79327e-27 	 -7.53871e-27
871 1.77861e-28 	 1.01467e-26
872 6.51938e-27 	 -7.7621e-27
873 -9.99697e-27 	 1.56168e-27
874 8.54154e-27 	 5.39805e-27
875 -2.8715e-27 	 -9.6883e-27
876 -4.21836e-27 	 9.19793e-27
877 9.23549e-27 	 -4.17289e-27
878 -9.711e-27 	 -2.90692e-27
879 5.41519e-27 	 8.5515e-27
880 1.53148e-27 	 -9.9813e-27
881 -7.70559e-27 	 6.49585e-27
882 1.00687e-26 	 1.83659e-28
883 -7.46321e-27 	 -6.76523e-27
884 1.18021e-27 	 1.00097e-26
885 5.68059e-27 	 -8.32582e-27
886 -9.7401e-27 	 2.55127e-27
887 9.00427e-27 	 4.46429e-27
888 -3.84328e-27 	 -9.26599e-27
889 -3.19545e-27 	 9.49587e-27
890 8.64587e-27 	 -5.05131e-27
891 -9.83137e-27 	 -1.86966e-27
892 6.18014e-27 	 7.85566e-27
893 4.98903e-28 	 -9.96392e-27
894 -6.91265e-27 	 7.16705e-27
895 9.90824e-27 	 -8.53139e-28
896 -8.02363e-27 	 -5.8643e-27
897 2.20145e-27 	 9.68321e-27
898 4.68264e-27 	 -8.73765e-27
899 -9.24081e-27 	 3.51042e-27
900 9.24077e-27 	 3.41286e-27
901 -4.69891e-27 	 -8.62295e-27
902 -2.1366e-27 	 9.56627e-27
903 7.90001e-27 	 -5.79652e-27
904 -9.76687e-27 	 -8.1492e-28
905 6.83949e-27 	 7.00891e-27
906 -5.78973e-28 	 -9.74623e-27
907 -5.92394e-27 	 7.69958e-27
908 9.47518e-27 	 -1.89699e-27
909 -8.34654e-27 	 -4.7953e-27
910 3.11636e-27 	 9.09001e-27
911 3.62726e-27 	 -8.89511e-27
912 -8.56852e-27 	 4.33368e-27
913 9.29564e-27 	 2.32972e-27
914 -5.47874e-27 	 -7.81366e-27
915 -9.81675e-28 	 9.43631e-27
916 6.90171e-27 	 -6.42707e-27
917 -9.38446e-27 	 2.91449e-28
918 7.23847e-27 	 5.94322e-27
919 -1.54951e-27 	 -9.22307e-27
920 -4.86881e-27 	 7.96487e-27
921 8.86734e-27 	 -2.82054e-27
922 -8.50718e-27 	 -3.66009e-27
923 3.99963e-27 	 8.29403e-27
924 2.41543e-27 	 -8.82949e-27
925 -7.58403e-27 	 5.04042e-27
926 8.99042e-27 	 1.18093e-27
927 -5.98259e-27 	 -6.76981e-27
928 7.36859e-29 	 8.99986e-27
929 5.81938e-27 	 -6.81376e-27
930 -8.81678e-27 	 1.32368e-27
931 7.48375e-27 	 4.75486e-27
932 -2.51678e-27 	 -8.44755e-27
933 -3.61987e-27 	 7.97787e-27
934 7.91806e-27 	 -3.62189e-27
935 -8.30155e-27 	 -2.45013e-27
936 4.62919e-27 	 7.25586e-27
937 1.25939e-27 	 -8.46692e-27
938 -6.4662e-27 	 5.53736e-27
939 8.46243e-27 	 5.2454e-29
940 -6.31735e-27 	 -5.54431e-27
941 1.13104e-27 	 8.26435e-27
942 4.52966e-27 	 -6.92561e-27
943 -7.90271e-27 	 2.23598e-27
944 7.3795e-27 	 3.47524e-27
945 -3.27155e-27 	 -7.41559e-27
946 -2.36996e-27 	 7.69613e-27
947 6.7793e-27 	 -4.237e-27
948 -7.83318e-27 	 -1.2222e-27
949 5.07325e-27 	 5.99779e-27
950 9.8454e-29 	 -7.78251e-27
951 -5.13231e-27 	 5.76053e-27
952 7.5896e-27 	 -9.78121e-28
953 -6.32493e-27 	 -4.19735e-27
954 2.0189e-27 	 7.25052e-27
955 3.18592e-27 	 -6.74132e-27
956 -6.75185e-27 	 2.98312e-27
957 6.98406e-27 	 2.1431e-27
958 -3.83524e-27 	 -6.13124e-27
959 -1.10477e-27 	 7.07652e-27
960 5.41247e-27 	 -4.58519e-27
961 -7.02093e-27 	 -6.69649e-29
962 5.21167e-27 	 4.58767e-27
963 -9.32076e-28 	 -6.79865e-27
964 -3.69987e-27 	 5.68529e-27
965 6.44521e-27 	 -1.85958e-27
966 -6.02711e-27 	 -2.77354e-27
967 2.72324e-27 	 5.96602e-27
968 1.80647e-27 	 -6.21839e-27
969 -5.35412e-27 	 3.48293e-27
970 6.24059e-27 	 8.50867e-28
971 -4.10901e-27 	 -4.66245e-27
972 6.06098e-29 	 6.13889e-27
973 3.91426e-27 	 -4.63687e-27
974 -5.91609e-27 	 9.58335e-28
975 5.04411e-27 	 3.07567e-27
976 -1.79826e-27 	 -5.52719e-27
977 -2.20227e-27 	 5.27227e-27
978 5.02758e-27 	 -2.51316e-27
979 -5.36854e-27 	 -1.35998e-27
980 3.14134e-27 	 4.47054e-27
981 5.12921e-28 	 -5.36581e-27
982 -3.8127e-27 	 3.69424e-27
983 5.20513e-27 	 -3.3462e-28
984 -4.09543e-27 	 -3.0645e-27
985 1.09451e-27 	 4.89443e-27
986 2.31463e-27 	 -4.34676e-27
987 -4.51113e-27 	 1.7657e-27
988 4.50694e-27 	 1.55883e-27
989 -2.3878e-27 	 -4.03652e-27
990 -7.70247e-28 	 4.53734e-27
991 3.4472e-27 	 -2.90374e-27
992 -4.41065e-27 	 -1.63073e-29
993 3.2804e-27 	 2.80925e-27
994 -6.68803e-28 	 -4.18113e-27
995 -2.14909e-27 	 3.55541e-27
996 3.85883e-27 	 -1.30833e-27
997 -3.71827e-27 	 -1.45002e-27
998 1.87383e-27 	 3.42444e-27
999 7.50146e-28 	 -3.74136e-27
1000 -2.91523e-27 	 2.33012e-27
1001 3.65294e-27 	 8.50336e-29
1002 -2.69383e-27 	 -2.35686e-27
1003 5.53869e-28 	 3.46007e-27
1004 1.74143e-27 	 -2.95055e-27
1005 -3.14833e-27 	 1.13511e-27
1006 3.07623e-27 	 1.10753e-27
1007 -1.62778e-27 	 -2.7524e-27
1008 -4.85305e-28 	 3.0942e-27
1009 2.29254e-27 	 -2.04308e-27
1010 -3.00847e-27 	 1.30032e-28
1011 2.36807e-27 	 1.76141e-27
1012 -7.13956e-28 	 -2.80153e-27
1013 -1.18604e-27 	 2.57279e-27
1014 2.49423e-27 	 -1.22845e-27
1015 -2.6674e-27 	 -6.03347e-28
1016 1.67449e-27 	 2.11259e-27
1017 1.50066e-29 	 -2.66113e-27
1018 -1.65273e-27 	 2.04518e-27
1019 2.53881e-27 	 -5.62857e-28
1020 -2.3138e-27 	 -1.13017e-27
1021 1.09758e-27 	 2.30704e-27
1022 5.74339e-28 	 -2.47498e-27
1023 -1.98341e-27 	 1.57519e-27
1024 2.53029e-27 	 0
