# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
4.4177777777737674e+01	 1.3248024297132968e-02	 1.5345885601472277e-02	 4.7436728119558985e-02	 8.2341051747994243e-01
4.4311111111071000e+01	 1.2135520422075198e-02	 1.6144576677616061e-02	 3.2306516612900030e-02	 8.1900179980628707e-01
4.4444444444404326e+01	 1.0982271781078417e-02	 1.6858820885885563e-02	 1.6897849406288783e-02	 8.1369592433408400e-01
4.4577777777737651e+01	 9.7942697593361924e-03	 1.7486938572797595e-02	 1.2494836423936936e-03	 8.0751667872193877e-01
4.4711111111070977e+01	 8.5775577471312071e-03	 1.8027659060185608e-02	 1.4595793938494658e-02	 8.0048578635977208e-01
4.4844444444404303e+01	 7.3382076418681951e-03	 1.8480120457759645e-02	 3.0590602466244909e-02	 7.9262334408166168e-01
4.4977777777737629e+01	 6.0822958932272905e-03	 1.8843869763403156e-02	 4.6682308442168322e-02	 7.8394829427512036e-01
4.5111111111070954e+01	 4.8158783991350471e-03	 1.9118861332212325e-02	 6.2812450263610153e-02	 7.7447893856255234e-01
4.5244444444404280e+01	 3.5449647128014388e-03	 1.9305454889893964e-02	 7.8916192189741011e-02	 7.6423342766953795e-01
4.5377777777737606e+01	 2.2754910072525216e-03	 1.9404411251164069e-02	 9.4921973502316459e-02	 7.5323019027014482e-01
4.5511111111070932e+01	 1.0132926407541878e-03	 1.9416886765106313e-02	 1.1075113213299054e-01	 7.4148831084576727e-01
4.5644444444404257e+01	 -2.3592398605539556e-04	 1.9344424863962543e-02	 1.2631785011262067e-01	 7.2902778674206559e-01
4.5777777777737583e+01	 -1.4666092283797760e-03	 1.9188945755769658e-02	 1.4152918583503776e-01	 7.1586972126067394e-01
4.5911111111070909e+01	 -2.6733977284286140e-03	 1.8952732961414372e-02	 1.5628536233693976e-01	 7.0203640765818420e-01
4.6044444444404235e+01	 -3.8511346334326388e-03	 1.8638417831477752e-02	 1.7048028228763942e-01	 6.8755136649994597e-01
4.6177777777737560e+01	 -4.9949004649973870e-03	 1.8248961116185170e-02	 1.8400240129098736e-01	 6.7243930284622877e-01
4.6311111111070886e+01	 -6.1000337937356999e-03	 1.7787632796011185e-02	 1.9673578094945696e-01	 6.5672607207108058e-01
4.6444444444404212e+01	 -7.1621517482715015e-03	 1.7257989593356275e-02	 2.0856161187519076e-01	 6.4043859918939461e-01
4.6577777777737538e+01	 -8.1771678189525559e-03	 1.6663851342551404e-02	 2.1936001471793518e-01	 6.2360483580098958e-01
4.6711111111070863e+01	 -9.1413072015837978e-03	 1.6009275891635866e-02	 2.2901216628223930e-01	 6.0625370877927764e-01
4.6844444444404189e+01	 -1.0051119422533368e-02	 1.5298533546002680e-02	 2.3740273952025390e-01	 5.8841511021569204e-01
4.6977777777737515e+01	 -1.0903488746333127e-02	 1.4536080854185564e-02	 2.4442257363672604e-01	 5.7011987150836774e-01
4.7111111111070841e+01	 -1.1695642243053221e-02	 1.3726534471512220e-02	 2.4997136238014070e-01	 5.5139979368699699e-01
4.7244444444404166e+01	 -1.2425156174379436e-02	 1.2874644923266905e-02	 2.5396036517953668e-01	 5.3228764397741202e-01
4.7377777777737492e+01	 -1.3089960526878596e-02	 1.1985270702222845e-02	 2.5631490529199796e-01	 5.1281719901423628e-01
4.7511111111070818e+01	 -1.3688342329978589e-02	 1.1063352497199965e-02	 2.5697643838345885e-01	 4.9302327871652096e-01
4.7644444444404144e+01	 -1.4218947417240646e-02	 1.0113887749759366e-02	 2.5590421285927917e-01	 4.7294182371879856e-01
4.7777777777737469e+01	 -1.4680781087641167e-02	 9.1419053304948265e-03	 2.5307631458417190e-01	 4.5260998066295599e-01
4.7911111111070795e+01	 -1.5073207159189386e-02	 8.1524404135923084e-03	 2.4849007480124932e-01	 4.3206624562694174e-01
4.8044444444404121e+01	 -1.5395945636136336e-02	 7.1505094041669250e-03	 2.4216190757081377e-01	 4.1135062208967099e-01
4.8177777777737447e+01	 -1.5649068431793974e-02	 6.1410849990701085e-03	 2.3412662485901162e-01	 3.9050482457989233e-01
4.8311111111070772e+01	 -1.5832993209341749e-02	 5.1290713856184623e-03	 2.2443624133052248e-01	 3.6957246579915193e-01
4.8444444444404098e+01	 -1.5948474890876585e-02	 4.1192797280023615e-03	 2.1315850184419705e-01	 3.4859924248138441e-01
4.8577777777737424e+01	 -1.5996594904735793e-02	 3.1164041663465959e-03	 2.0037512383897116e-01	 3.2763307142474218e-01
4.8711111111070750e+01	 -1.5978747945549147e-02	 2.1249985242199972e-03	 1.8617985485090624e-01	 3.0672411625542395e-01
4.8844444444404076e+01	 -1.5896626492936074e-02	 1.1494541929415244e-03	 1.7067641751217327e-01	 2.8592474266173440e-01
4.8977777777737401e+01	 -1.5752203101239509e-02	 1.9397932064364669e-04	 1.5397638227456781e-01	 2.6528933820382861e-01
4.9111111111070727e+01	 -1.5547710962887248e-02	 -7.3742001729811804e-04	 1.3619693251726991e-01	 2.4487401071161230e-01
4.9244444444404053e+01	 -1.5285622902957990e-02	 -1.6409567652197281e-03	 1.1745865541193772e-01	 2.2473619628139829e-01
4.9377777777737379e+01	 -1.4968629523102770e-02	 -2.5130771397597245e-03	 9.7883312031801312e-02	 2.0493425996438930e-01
4.9511111111070704e+01	 -1.4599616654639786e-02	 -3.3504726454947949e-03	 7.7591702072103239e-02	 1.8552701078785105e-01
4.9644444444404030e+01	 -1.4181642932471501e-02	 -4.1500889884398722e-03	 5.6701668227163750e-02	 1.6657339953634676e-01
4.9777777777737356e+01	 -1.3717917535731219e-02	 -4.9091327574121062e-03	 3.5326349214086630e-02	 1.4813228480991825e-01
4.9911111111070682e+01	 -1.3211778869648565e-02	 -5.6250750312747634e-03	 1.3572711524386745e-02	 1.3026245109811896e-01
5.0044444444404007e+01	 -1.2666674066964052e-02	 -6.2956531625200322e-03	 8.4595420508143202e-03	 1.1302285972705306e-01
5.0177777777737333e+01	 -1.2086139949422651e-02	 -6.9188699793238870e-03	 3.0678682642307904e-02	 9.6473313991097598e-02
5.0311111111070659e+01	 -1.1473785148076272e-02	 -7.4929919323798427e-03	 5.3001299500352185e-02	 8.0675307750993852e-02
5.0444444444403985e+01	 -1.0833273831662962e-02	 -8.0165455230935771e-03	 7.5352276885292738e-02	 6.5693407134801873e-02
5.0577777777737310e+01	 -1.0168310560027531e-02	 -8.4883136564491996e-03	 9.7664498504550640e-02	 5.1596905302744744e-02
5.0711111111070636e+01	 -9.4826265079398439e-03	 -8.9073312639424349e-03	 1.1987833992148283e-01	 3.8461840282451476e-02
5.0844444444403962e+01	 -8.7799663996264692e-03	 -9.2728817806759945e-03	 1.4194103084548618e-01	 2.6373398587253405e-02
5.0977777777737288e+01	 -8.0640762510896247e-03	 -9.5844936412360117e-03	 1.6380592300722052e-01	 1.5428835545890252e-02
5.1111111111070613e+01	 -7.3386911144551394e-03	 -9.8419381911947316e-03	 1.8543182158312177e-01	 5.7405469513156504e-03
5.1244444444403939e+01	 -6.6075229228644032e-03	 -1.0045227765596078e-02	 2.0678226561207383e-01	 2.5600211545082630e-03
5.1377777777737265e+01	 -5.8742475439995208e-03	 -1.0194615137661379e-02	 2.2782488727549743e-01	 9.3179072511162531e-03
5.1511111111070591e+01	 -5.1424913811804447e-03	 -1.0290592516961719e-02	 2.4853079555173274e-01	 1.4349507694589647e-02
5.1644444444403916e+01	 -4.4158165948443946e-03	 -1.0333891258294184e-02	 2.6887394387193769e-01	 1.7436198936920277e-02
5.1777777777737242e+01	 -3.6977057922360315e-03	 -1.0325479911905452e-02	 2.8883037708921594e-01	 1.8316354864012396e-02
5.1911111111070568e+01	 -2.9915451917097448e-03	 -1.0266561996019568e-02	 3.0837748990808994e-01	 1.6676371249076283e-02
5.2044444444403894e+01	 -2.3006078221649655e-03	 -1.0158570799641191e-02	 3.2749295155440944e-01	 1.2138713448933913e-02
5.2177777777737219e+01	 -1.6280355324284383e-03	 -1.0003163053184825e-02	 3.4615344751348542e-01	 4.2475041677079162e-03
5.2311111111070545e+01	 -9.7682215910614386e-04	 -9.8022087872950900e-03	 3.6433310362897170e-01	 7.5483381174308306e-03
5.2444444444403871e+01	 -3.4979612194293853e-04	 -9.5577797375746010e-03	 3.8200146178185607e-01	 2.3916135762959811e-02
5.2577777777737197e+01	 2.5039445894649932e-04	 -9.2721339285883851e-03	 3.9912084052310759e-01	 4.5664621397463634e-02
5.2711111111070522e+01	 8.2129664859362066e-04	 -8.9476991432493793e-03	 4.1564325206467606e-01	 7.3770239792310122e-02
5.2844444444403848e+01	 1.3606638403379258e-03	 -8.5870533861862001e-03	 4.3150622661446636e-01	 1.0940711408709092e-01
5.2977777777737174e+01	 1.8664666675917800e-03	 -8.1929050528508091e-03	 4.4662758932552882e-01	 1.5397402319059950e-01
5.3111111111070500e+01	 2.3368993768200274e-03	 -7.7680713907949265e-03	 4.6089902534482297e-01	 2.0910875283988162e-01
5.3244444444403825e+01	 2.7703861785684509e-03	 -7.3154576087665936e-03	 4.7417766458795074e-01	 2.7667828716941756e-01
5.3377777777737151e+01	 3.1655827859021182e-03	 -6.8380355790601784e-03	 4.8627544289404168e-01	 3.5871615065256890e-01
5.3511111111070477e+01	 3.5213784652513912e-03	 -6.3388239244486109e-03	 4.9694662560634972e-01	 4.5726458194590691e-01
5.3644444444403803e+01	 3.8368934775811479e-03	 -5.8208685808350804e-03	 5.0587256523622148e-01	 5.7407084962294164e-01
5.3777777777737128e+01	 4.1114775909967425e-03	 -5.2872251654934397e-03	 5.1264528166474110e-01	 7.1007677014306125e-01
5.3911111111070454e+01	 4.3447045935483862e-03	 -4.7409420075457303e-03	 5.1675163659348955e-01	 8.6471181150577081e-01
5.4044444444403780e+01	 4.5363680797794103e-03	 -4.1850452908415410e-03	 5.1755970004564711e-01	 1.0350846549461323e+00
5.4177777777737106e+01	 4.6864742677785098e-03	 -3.6225241511589823e-03	 5.1430885609488819e-01	 1.2153921127824248e+00
5.4311111111070431e+01	 4.7952355889417549e-03	 -3.0563185907126660e-03	 5.0609761785274576e-01	 1.3970272999895172e+00
5.4444444444403757e+01	 4.8630628359811684e-03	 -2.4893055036812068e-03	 4.9185883368564970e-01	 1.5696327087431143e+00
5.4577777777737083e+01	 4.8905567115172417e-03	 -1.9242893244774393e-03	 4.7030330801140002e-01	 1.7229380920041280e+00
5.4711111111070409e+01	 4.8784999119755442e-03	 -1.3639875753414716e-03	 4.3981062358545975e-01	 1.8486184168051523e+00
5.4844444444403734e+01	 4.8278465859438787e-03	 -8.1102443952205648e-04	 3.9826049636580690e-01	 1.9414485630961309e+00
5.4977777777737060e+01	 4.7397143680831472e-03	 -2.6791492396244140e-04	 3.4279211972503520e-01	 1.9994927311896760e+00
5.5111111111070386e+01	 4.6153717971629026e-03	 2.6293851509303137e-04	 2.6947842564322266e-01	 2.0235791158515610e+00
5.5244444444403712e+01	 4.4562298645503045e-03	 7.7926253724643773e-04	 1.7288958543095270e-01	 2.0165283761271127e+00
5.5377777777737037e+01	 4.2638276274160006e-03	 1.2789139607519244e-03	 4.5502663370121203e-02	 1.9824139604706090e+00
5.5511111111070363e+01	 4.0398231552550975e-03	 1.7598942684390910e-03	 1.2308005353949354e-01	 1.9259608315368268e+00
5.5644444444403689e+01	 3.7859774474398268e-03	 2.2203500901439152e-03	 3.4713440935095835e-01	 1.8520994848702657e+00
5.5777777777737015e+01	 3.5041457797161048e-03	 2.6585821098680700e-03	 6.4594922131311916e-01	 1.7656221506168066e+00
5.5911111111070340e+01	 3.1962599301415743e-03	 3.0730464196185117e-03	 1.0447247190214486e+00	 1.6709276785049525e+00
5.6044444444403666e+01	 2.8643214228485101e-03	 3.4623564068903541e-03	 1.5741206110693340e+00	 1.5718443448844681e+00
5.6177777777736992e+01	 2.5103828855920882e-03	 3.8252846119080871e-03	 2.2658660032780031e+00	 1.4715272685327392e+00
5.6311111111070318e+01	 2.1365435191628528e-03	 4.1607593734748170e-03	 3.1395109837569479e+00	 1.3724390019601742e+00
5.6444444444403644e+01	 1.7449315876222329e-03	 4.4678658505141362e-03	 4.1748609521533719e+00	 1.2763824583148420e+00
5.6577777777736969e+01	 1.3377009311623977e-03	 4.7458404989603759e-03	 5.2739816011613305e+00	 1.1845840354654484e+00
5.6711111111070295e+01	 9.1701641180154695e-04	 4.9940708026898735e-03	 6.2455158451758699e+00	 1.0977927248785164e+00
5.6844444444403621e+01	 4.8504997539518512e-04	 5.2120898281295116e-03	 6.8658596030148660e+00	 1.0163868434088101e+00
5.6977777777736947e+01	 4.3969347813071766e-05	 5.3995753376373853e-03	 7.0084144499847838e+00	 9.4046868407954776e-01
5.7111111111070272e+01	 -4.0406724764226697e-04	 5.5563453113468293e-03	 6.7185236040680136e+00	 8.6994823002625310e-01
5.7244444444403598e+01	 -8.5692018066718786e-04	 5.6823571746388492e-03	 6.1552655870089401e+00	 8.0460749585790836e-01
5.7377777777736924e+01	 -1.3124752704287029e-03	 5.7777041505368259e-03	 5.4831704726363366e+00	 7.4415047648861332e-01
5.7511111111070250e+01	 -1.7686519627896399e-03	 5.8426146110939258e-03	 4.8134904327051906e+00	 6.8823960086945135e-01
5.7644444444403575e+01	 -2.2234114919220879e-03	 5.8774485047775205e-03	 4.2018952908850622e+00	 6.3652079713746446e-01
5.7777777777736901e+01	 -2.6747648898034506e-03	 5.8826961574771795e-03	 3.6673709850122540e+00	 5.8864077936706849e-01
5.7911111111070227e+01	 -3.1207817988497372e-03	 5.8589738277674379e-03	 3.2099698709928433e+00	 5.4425793989024385e-01
5.8044444444403553e+01	 -3.5595983227459734e-03	 5.8070211108624753e-03	 2.8218457003457065e+00	 5.0304921761848220e-01
5.8177777777736878e+01	 -3.9894256332322388e-03	 5.7276949211303180e-03	 2.4929247429440666e+00	 4.6471331172634223e-01
5.8311111111070204e+01	 -4.4085572237338262e-03	 5.6219649810248283e-03	 2.2134088293249068e+00	 4.2897269462123688e-01
5.8444444444403530e+01	 -4.8153765314837256e-03	 5.4909060406336425e-03	 1.9747026925227367e+00	 3.9557337221404509e-01
5.8577777777736856e+01	 -5.2083631156239095e-03	 5.3356914590887532e-03	 1.7696103563039611e+00	 3.6428446988138319e-01
5.8711111111070181e+01	 -5.5860988089474675e-03	 5.1575839551075585e-03	 1.5922438880435432e+00	 3.3489677973584264e-01
5.8844444444403507e+01	 -5.9472725385880405e-03	 4.9579277003331586e-03	 1.4378332228148001e+00	 3.0722143374062227e-01
5.8977777777736833e+01	 -6.2906848289409536e-03	 4.7381381599042108e-03	 1.3025276744462309e+00	 2.8108796637519617e-01
5.9111111111070159e+01	 -6.6152511740241067e-03	 4.4996932937717490e-03	 1.1832152748720171e+00	 2.5634286047645105e-01
5.9244444444403484e+01	 -6.9200048825232355e-03	 4.2441230892725579e-03	 1.0773737891436748e+00	 2.3284764656307289e-01
5.9377777777736810e+01	 -7.2040989851626562e-03	 3.9730004595438630e-03	 9.8294890487602227e-01	 2.1047746849276905e-01
5.9511111111070136e+01	 -7.4668074489956096e-03	 3.6879309868518536e-03	 8.9825836269790083e-01	 1.8911948462563544e-01
5.9644444444403462e+01	 -7.7075256056035272e-03	 3.3905440081500276e-03	 8.2191587061803306e-01	 1.6867162559940141e-01
5.9777777777736787e+01	 -7.9257697643301192e-03	 3.0824829546801506e-03	 7.5277203155662775e-01	 1.4904123825976967e-01
5.9911111111070113e+01	 -8.1211761667949380e-03	 2.7653969764139439e-03	 6.8986737072212934e-01	 1.3014410587643965e-01
6.0044444444403439e+01	 -8.2934990738697031e-03	 2.4409321165341558e-03	 6.3239606789220415e-01	 1.1190333303618161e-01
6.0177777777736765e+01	 -8.4426083274756272e-03	 2.1107236823930797e-03	 5.7967699854899934e-01	 9.4248507167847606e-02
6.0311111111070090e+01	 -8.5684860815686964e-03	 1.7763883653879339e-03	 5.3113117735443749e-01	 7.7114794787391361e-02
6.0444444444403416e+01	 -8.6712231662583010e-03	 1.4395174535836808e-03	 4.8626367545801358e-01	 6.0442209216446940e-02
6.0577777777736742e+01	 -8.7510147448936568e-03	 1.1016699271229054e-03	 4.4464946802513511e-01	 4.4174786726529192e-02
6.0711111111070068e+01	 -8.8081557861773036e-03	 7.6436654628315645e-04	 4.0592186779804984e-01	 2.8259957799122049e-02
6.0844444444403393e+01	 -8.8430360104743144e-03	 4.2908391850701017e-04	 3.6976342806392420e-01	 1.2647796351927809e-02
6.0977777777736719e+01	 -8.8561348344335811e-03	 9.7249470315909431e-05	 3.3589839096760560e-01	 2.7095846413942581e-03
6.1111111111070045e+01	 -8.8480159762671269e-03	 -2.2976353206709420e-04	 3.0408660378606089e-01	 1.7858666876676921e-02
6.1244444444403371e+01	 -8.8193222093070206e-03	 -5.5064013392029665e-04	 2.7411839813243705e-01	 3.2845064615742103e-02
6.1377777777736696e+01	 -8.7707699134261848e-03	 -8.6412775030640784e-04	 2.4581040905138471e-01	 4.7714108151311052e-02
6.1511111111070022e+01	 -8.7031438643784646e-03	 -1.1690394654034577e-03	 2.1900193584888825e-01	 6.2511247914642354e-02
6.1644444444403348e+01	 -8.6172918787390026e-03	 -1.4642572228752472e-03	 1.9355197006462296e-01	 7.7282549357789776e-02
6.1777777777736674e+01	 -8.5141197236045536e-03	 -1.7487343235909640e-03	 1.6933659345526744e-01	 9.2075060927029995e-02
6.1911111111069999e+01	 -8.3945858654685106e-03	 -2.0214978312255976e-03	 1.4624680124655537e-01	 1.0693718024521104e-01
6.2044444444403325e+01	 -8.2596964693947596e-03	 -2.2816503537945228e-03	 1.2418662644206395e-01	 1.2191897884615344e-01
6.2177777777736651e+01	 -8.1105001775556487e-03	 -2.5283717828611155e-03	 1.0307161612106869e-01	 1.3707260868568483e-01
6.2311111111069977e+01	 -7.9480831146273561e-03	 -2.7609204766128044e-03	 8.2827461545710870e-02	 1.5245257245933885e-01
6.2444444444403302e+01	 -7.7735636060263513e-03	 -2.9786344669477348e-03	 6.3388957046857583e-02	 1.6811619950354384e-01
6.2577777777736628e+01	 -7.5880871194194391e-03	 -3.1809321587997889e-03	 4.4699090763147986e-02	 1.8412408227615629e-01
6.2711111111069954e+01	 -7.3928208711682951e-03	 -3.3673131038369527e-03	 2.6708331192004987e-02	 2.0054060460121548e-01
6.2844444444403280e+01	 -7.1889486880043069e-03	 -3.5373582688715565e-03	 9.3740582828686237e-03	 2.1743454575630494e-01
6.2977777777736605e+01	 -6.9776655097533516e-03	 -3.6907303849063526e-03	 7.3398078728398666e-03	 2.3487989690677580e-01
6.3111111111069931e+01	 -6.7601722158937266e-03	 -3.8271737356827991e-03	 2.3463140112495482e-02	 2.5295653377123983e-01
6.3244444444403257e+01	 -6.5376700828199217e-03	 -3.9465139900096069e-03	 3.9019693198351663e-02	 2.7175124783988736e-01
6.3377777777736583e+01	 -6.3113556647138875e-03	 -4.0486573777897055e-03	 5.4027109989631235e-02	 2.9135872036346200e-01
6.3511111111069908e+01	 -6.0824152942406742e-03	 -4.1335898642812707e-03	 6.8496767129164998e-02	 3.1188256711678264e-01
6.3644444444403234e+01	 -5.8520201360080931e-03	 -4.2013755685149099e-03	 8.2433446509197386e-02	 3.3343644356293112e-01
6.3777777777736560e+01	 -5.6213208391684673e-03	 -4.2521551713737872e-03	 9.5834747421650365e-02	 3.5614537468278229e-01
6.3911111111069886e+01	 -5.3914429061804724e-03	 -4.2861434958911060e-03	 1.0869038929457682e-01	 3.8014663757842015e-01
6.4044444444403211e+01	 -5.1634816232410006e-03	 -4.3036271335517625e-03	 1.2098108364884975e-01	 4.0559106155866687e-01
6.4177777777736537e+01	 -4.9384979113536601e-03	 -4.3049612066689506e-03	 1.3267711180049901e-01	 4.3264389405770487e-01
6.4311111111069863e+01	 -4.7175136721229992e-03	 -4.2905662979493379e-03	 1.4373646135029342e-01	 4.6148536223087433e-01
6.4444444444403189e+01	 -4.5015083030293772e-03	 -4.2609245052772022e-03	 1.5410234427679109e-01	 4.9231068987657522e-01
6.4577777777736515e+01	 -4.2914145873026652e-03	 -4.2165758328384711e-03	 1.6369985037275425e-01	 5.2532963375176678e-01
6.4711111111069840e+01	 -4.0881160442541838e-03	 -4.1581137085561996e-03	 1.7243179585253687e-01	 5.6076385619886082e-01
6.4844444444403166e+01	 -3.8924434480250244e-03	 -4.0861810339647541e-03	 1.8017295108560749e-01	 5.9884320564481186e-01
6.4977777777736492e+01	 -3.7051731349288649e-03	 -4.0014653660508243e-03	 1.8676251985855619e-01	 6.3979835872369506e-01
6.5111111111069818e+01	 -3.5270241558874220e-03	 -3.9046948289937948e-03	 1.9199414792624678e-01	 6.8384957147360126e-01
6.5244444444403143e+01	 -3.3586575810458531e-03	 -3.7966331675060379e-03	 1.9560236647304874e-01	 7.3118916243529952e-01
6.5377777777736469e+01	 -3.2006741990612412e-03	 -3.6780756912171307e-03	 1.9724392034869945e-01	 7.8195678501057841e-01
6.5511111111069795e+01	 -3.0536147700142547e-03	 -3.5498443876811900e-03	 1.9647254403979478e-01	 8.3620369501507241e-01
6.5644444444403121e+01	 -2.9179581293910083e-03	 -3.4127839957448993e-03	 1.9270289888118250e-01	 8.9384594393760608e-01
6.5777777777736446e+01	 -2.7941222708208675e-03	 -3.2677573413967017e-03	 1.8515953264301038e-01	 9.5460231283595931e-01
6.5911111111069772e+01	 -2.6824627453135644e-03	 -3.1156415273235955e-03	 1.7280217058330413e-01	 1.0179222719626893e+00
6.6044444444403098e+01	 -2.5832743988947185e-03	 -2.9573236643204823e-03	 1.5421406756891970e-01	 1.0829027793634793e+00
6.6177777777736424e+01	 -2.4967901112243405e-03	 -2.7936970273498710e-03	 1.2742933436400120e-01	 1.1482075337673479e+00
6.6311111111069749e+01	 -2.4231829047341707e-03	 -2.6256574457961253e-03	 8.9658258466580501e-02	 1.2120074513194652e+00
6.6444444444403075e+01	 -2.3625653517123806e-03	 -2.4540990991727503e-03	 3.6830671802334687e-02	 1.2719617697521812e+00
6.6577777777736401e+01	 -2.3149915176431486e-03	 -2.2799120228565138e-03	 3.7193564398723337e-02	 1.3252707756687556e+00
6.6711111111069727e+01	 -2.2804577608396344e-03	 -2.1039769919531143e-03	 1.4207285156218608e-01	 1.3688283451275964e+00
6.6844444444403052e+01	 -2.2589035753941885e-03	 -1.9271648236485412e-03	 2.9380409657503614e-01	 1.3994799619457439e+00
6.6977777777736378e+01	 -2.2502148471143322e-03	 -1.7503296650305401e-03	 5.2069803134874115e-01	 1.4143734671468735e+00
6.7111111111069704e+01	 -2.2542224505823702e-03	 -1.5743106820678109e-03	 8.7749662381530069e-01	 1.4113687022128403e+00
6.7244444444403030e+01	 -2.2707087866156803e-03	 -1.3999235663552489e-03	 1.4841822232627044e+00	 1.3894165842161215e+00
6.7377777777736355e+01	 -2.2994036899805915e-03	 -1.2279640398270937e-03	 2.6602058914998863e+00	 1.3488430212933054e+00
6.7511111111069681e+01	 -2.3399936381193302e-03	 -1.0591992628187464e-03	 5.6157767973381398e+00	 1.2914167250245185e+00
6.7644444444403007e+01	 -2.3921163441533197e-03	 -8.9437015858173608e-04	 2.2418135071661716e+01	 1.2201869415530950e+00
6.7777777777736333e+01	 -2.4553701398215733e-03	 -7.3418668849129160e-04	 2.2257603255726622e+01	 1.1390746261095046e+00
6.7911111111069658e+01	 -2.5293098742654226e-03	 -5.7932486913307420e-04	 9.6990141206518903e+00	 1.0523249050171728e+00
6.8044444444402984e+01	 -2.6134539786268301e-03	 -4.3042878449015785e-04	 7.2431223977752772e+00	 9.6396386835334624e-01
6.8177777777736310e+01	 -2.7072832339562454e-03	 -2.8810154264168866e-04	 6.4384106140172292e+00	 8.7737726235488367e-01
6.8311111111069636e+01	 -2.8102450420135492e-03	 -1.5291189951800694e-04	 6.3001027462494266e+00	 7.9509957277855392e-01
6.8444444444402961e+01	 -2.9217548060076304e-03	 -2.5383169745998149e-05	 6.6198603151468669e+00	 7.1878168705647738e-01
6.8577777777736287e+01	 -3.0411984032755494e-03	 9.4000417124787166e-05	 7.4436939098051562e+00	 6.4930653390190685e-01
6.8711111111069613e+01	 -3.1679353930120888e-03	 2.0480254680189250e-04	 9.0851594772047850e+00	 5.8695576208299372e-01
6.8844444444402939e+01	 -3.3013008187351778e-03	 3.0663152818935730e-04	 1.2600777756383065e+01	 5.3159441929177831e-01
6.8977777777736264e+01	 -3.4406096718203934e-03	 3.9914549359493001e-04	 2.3231066337094607e+01	 4.8282448369785413e-01
6.9111111111069590e+01	 -3.5851588144056824e-03	 4.8205194157385415e-04	 5.7317484817435025e+02	 4.4010653247099185e-01
6.9244444444402916e+01	 -3.7342322657102855e-03	 5.5510992534618306e-04	 2.2680480503700661e+01	 4.0284319587867401e-01
6.9377777777736242e+01	 -3.8871036444513181e-03	 6.1813096521269259e-04	 1.0622892282519450e+01	 3.7043342289263137e-01
6.9511111111069567e+01	 -4.0430418622815281e-03	 6.7097914240184589e-04	 6.7489440375287701e+00	 3.4230546448991106e-01
6.9644444444402893e+01	 -4.2013140917454032e-03	 7.1357205471105480e-04	 4.8530001758774421e+00	 3.1793310337720015e-01
6.9777777777736219e+01	 -4.3611914296462009e-03	 7.4587941867140350e-04	 3.7351217889088826e+00	 2.9684337790411064e-01
6.9911111111069545e+01	 -4.5219520923014339e-03	 7.6792329288990948e-04	 3.0014246292810194e+00	 2.7861710728942057e-01
7.0044444444402870e+01	 -4.6828866035413226e-03	 7.7977556211121339e-04	 2.4848347792556038e+00	 2.6288705373984556e-01
7.0177777777736196e+01	 -4.8433007879497203e-03	 7.8155718509223993e-04	 2.1025215571878539e+00	 2.4933307471142996e-01
7.0311111111069522e+01	 -5.0025201093676017e-03	 7.7343490765231641e-04	 1.8088161050032376e+00	 2.3767802943248739e-01
7.0444444444402848e+01	 -5.1598921015739716e-03	 7.5561968475322007e-04	 1.5765179315451967e+00	 2.2768221886656193e-01
7.0577777777736173e+01	 -5.3147896683778855e-03	 7.2836302185456210e-04	 1.3884406262928282e+00	 2.1913912550867565e-01
7.0711111111069499e+01	 -5.4666128080196356e-03	 6.9195492274171523e-04	 1.2332083122098076e+00	 2.1187082756060249e-01
7.0844444444402825e+01	 -5.6147909321081291e-03	 6.4672024818218069e-04	 1.1030009403079908e+00	 2.0572445498497416e-01
7.0977777777736151e+01	 -5.7587839786956679e-03	 5.9301654056944460e-04	 9.9227303465656402e-01	 2.0056847308333658e-01
7.1111111111069476e+01	 -5.8980839962096453e-03	 5.3123066531971799e-04	 8.9698675190144106e-01	 1.9629008250446134e-01
7.1244444444402802e+01	 -6.0322158711173879e-03	 4.6177672082534999e-04	 8.1413583663652289e-01	 1.9279236340233297e-01
7.1377777777736128e+01	 -6.1607384680365685e-03	 3.8509304326911115e-04	 7.4143806562465120e-01	 1.8999223324617276e-01
7.1511111111069454e+01	 -6.2832451787346354e-03	 3.0164023426645264e-04	 6.7713150824156565e-01	 1.8781838683368335e-01
7.1644444444402779e+01	 -6.3993648240762311e-03	 2.1189845226449362e-04	 6.1983539451856917e-01	 1.8620974244167598e-01
7.1777777777736105e+01	 -6.5087621194048007e-03	 1.1636546937259274e-04	 5.6845346585139589e-01	 1.8511385416648807e-01
7.1911111111069431e+01	 -6.6111384101103701e-03	 1.5554096473921524e-05	 5.2210480384599212e-01	 1.8448582156018745e-01
7.2044444444402757e+01	 -6.7062320306390758e-03	 -9.0009852231718232e-05	 4.8007411344267475e-01	 1.8428711553991661e-01
7.2177777777736082e+01	 -6.7938188368388873e-03	 -1.9979014075595895e-04	 4.4177487621923384e-01	 1.8448476964569238e-01
7.2311111111069408e+01	 -6.8737123641261569e-03	 -3.1324231319284322e-04	 4.0672197837129759e-01	 1.8505059297157800e-01
7.2444444444402734e+01	 -6.9457640690950354e-03	 -4.2981634027453247e-04	 3.7451091451316226e-01	 1.8596061654295681e-01
