# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-2.0480000000000018e+01	 1.2593392578996948e-01	 -4.2840798545919288e-02	 0000000000000000	 0000000000000000
-2.0319999999999936e+01	 1.2802151800135356e-01	 -3.7299384003100948e-02	 0000000000000000	 0000000000000000
-2.0160000000000082e+01	 1.2986315124720949e-01	 -3.1645579398253632e-02	 0000000000000000	 0000000000000000
-0000000000000020	 1.3145228783382146e-01	 -2.5889989251332519e-02	 0000000000000000	 0000000000000000
-1.9839999999999918e+01	 1.3278278002833518e-01	 -2.0043611300853258e-02	 0000000000000000	 0000000000000000
-1.9680000000000064e+01	 1.3384890222106172e-01	 -1.4117815908224985e-02	 0000000000000000	 0000000000000000
-1.9519999999999982e+01	 1.3464538890557837e-01	 -8.1243233220100637e-03	 0000000000000000	 0000000000000000
-1.9359999999999900e+01	 1.3516747565481244e-01	 -2.0751789306570089e-03	 0000000000000000	 0000000000000000
-1.9200000000000045e+01	 1.3541093957369071e-01	 4.0172729985226202e-03	 0000000000000000	 0000000000000000
-1.9039999999999964e+01	 1.3537213563967687e-01	 1.0140416068673495e-02	 0000000000000000	 0000000000000000
-1.8879999999999882e+01	 1.3504802597609583e-01	 1.6281387537869885e-02	 0000000000000000	 0000000000000000
-1.8720000000000027e+01	 1.3443620034308584e-01	 2.2427101726680103e-02	 0000000000000000	 0000000000000000
-1.8559999999999945e+01	 1.3353488767714927e-01	 2.8564270243575784e-02	 0000000000000000	 0000000000000000
-1.8400000000000091e+01	 1.3234295998738363e-01	 3.4679419262461354e-02	 0000000000000000	 0000000000000000
-1.8240000000000009e+01	 1.3085993099276971e-01	 4.0758905133547969e-02	 0000000000000000	 0000000000000000
-1.8079999999999927e+01	 1.2908595240026149e-01	 4.6788930325316523e-02	 0000000000000000	 0000000000000000
-1.7920000000000073e+01	 1.2702181066972471e-01	 5.2755561854799501e-02	 0000000000000000	 0000000000000000
-1.7759999999999991e+01	 1.2466892660321922e-01	 5.8644754043279408e-02	 0000000000000000	 0000000000000000
-1.7599999999999909e+01	 1.2202935927226068e-01	 6.4442376768901979e-02	 0000000000000000	 0000000000000000
-1.7440000000000055e+01	 1.1910581481164274e-01	 7.0134249600429382e-02	 0000000000000000	 0000000000000000
-1.7279999999999973e+01	 1.1590165960113051e-01	 7.5706181359216140e-02	 0000000000000000	 0000000000000000
-1.7119999999999891e+01	 1.1242093649357339e-01	 8.1144013847117794e-02	 0000000000000000	 0000000000000000
-1.6960000000000036e+01	 1.0866838218928730e-01	 8.6433667693799926e-02	 0000000000000000	 0000000000000000
-1.6799999999999955e+01	 1.0464944373237745e-01	 9.1561187687598966e-02	 0000000000000000	 0000000000000000
-1.6640000000000100e+01	 1.0037029241452049e-01	 9.6512784764936049e-02	 0000000000000000	 0000000000000000
-1.6480000000000018e+01	 9.5837833978149281e-02	 1.0127487234224829e-01	 0000000000000000	 0000000000000000
-1.6319999999999936e+01	 9.1059714664295285e-02	 1.0583409592428564e-01	 0000000000000000	 0000000000000000
-1.6160000000000082e+01	 8.6044323136406128e-02	 1.1017735672939984e-01	 0000000000000000	 0000000000000000
-0000000000000016	 8.0800788523861397e-02	 1.1429183190071096e-01	 0000000000000000	 0000000000000000
-1.5839999999999918e+01	 7.5338974811765519e-02	 1.1816499519607657e-01	 0000000000000000	 0000000000000000
-1.5680000000000064e+01	 6.9669471658988180e-02	 1.2178464242363304e-01	 0000000000000000	 0000000000000000
-1.5519999999999982e+01	 6.3803581567126150e-02	 1.2513892524572198e-01	 0000000000000000	 0000000000000000
-1.5359999999999900e+01	 5.7753303209451864e-02	 1.2821639545280791e-01	 0000000000000000	 0000000000000000
-1.5200000000000045e+01	 5.1531310708460690e-02	 1.3100605981965718e-01	 0000000000000000	 0000000000000000
-1.5039999999999964e+01	 4.5150928751159558e-02	 1.3349744358692014e-01	 0000000000000000	 0000000000000000
-1.4879999999999882e+01	 3.8626103688519084e-02	 1.3568065890090539e-01	 0000000000000000	 0000000000000000
-1.4720000000000027e+01	 3.1971371163127101e-02	 1.3754647346229085e-01	 0000000000000000	 0000000000000000
-1.4559999999999945e+01	 2.5201821273425115e-02	 1.3908637441363877e-01	 0000000000000000	 0000000000000000
-1.4400000000000091e+01	 1.8333062658617311e-02	 1.4029262313602295e-01	 0000000000000000	 0000000000000000
-1.4240000000000009e+01	 1.1381187024946142e-02	 1.4115829804212407e-01	 0000000000000000	 0000000000000000
-1.4079999999999927e+01	 4.3627354347564699e-03	 1.4167732432535382e-01	 0000000000000000	 0000000000000000
-1.3920000000000073e+01	 -2.7053328277445465e-03	 1.4184449162081553e-01	 0000000000000000	 0000000000000000
-1.3759999999999991e+01	 -9.8056687144847179e-03	 1.4165546223159975e-01	 0000000000000000	 0000000000000000
-1.3599999999999909e+01	 -1.6920559871440033e-02	 1.4110677370779554e-01	 0000000000000000	 0000000000000000
-1.3440000000000055e+01	 -2.4031956496022633e-02	 1.4019583991277818e-01	 0000000000000000	 0000000000000000
-1.3279999999999973e+01	 -3.1121498562256170e-02	 1.3892095428471690e-01	 0000000000000000	 0000000000000000
-1.3119999999999891e+01	 -3.8170546717199057e-02	 1.3728129787979060e-01	 0000000000000000	 0000000000000000
-1.2960000000000036e+01	 -4.5160219156635595e-02	 1.3527695325973493e-01	 0000000000000000	 0000000000000000
-1.2799999999999955e+01	 -5.2071436390096031e-02	 1.3290892364939633e-01	 0000000000000000	 0000000000000000
-1.2640000000000100e+01	 -5.8884974967205558e-02	 1.3017915543017758e-01	 0000000000000000	 0000000000000000
-1.2480000000000018e+01	 -6.5581530028912163e-02	 1.2709056119567638e-01	 0000000000000000	 0000000000000000
-1.2319999999999936e+01	 -7.2141785138138598e-02	 1.2364704047573648e-01	 0000000000000000	 0000000000000000
-1.2160000000000082e+01	 -7.8546486515403330e-02	 1.1985349577848393e-01	 0000000000000000	 0000000000000000
-0000000000000012	 -8.4776517855821382e-02	 1.1571584267272318e-01	 0000000000000000	 0000000000000000
-1.1839999999999918e+01	 -9.0812971597361777e-02	 1.1124101390130060e-01	 0000000000000000	 0000000000000000
-1.1680000000000064e+01	 -9.6637212965853550e-02	 1.0643695870055488e-01	 0000000000000000	 0000000000000000
-1.1519999999999982e+01	 -1.0223093430890873e-01	 1.0131263928592775e-01	 0000000000000000	 0000000000000000
-1.1359999999999900e+01	 -1.0757619894947641e-01	 9.5878026726023025e-02	 0000000000000000	 0000000000000000
-1.1200000000000045e+01	 -1.1265547574869271e-01	 9.0144098077609106e-02	 0000000000000000	 0000000000000000
-1.1039999999999964e+01	 -1.1745166740886924e-01	 8.4122835801252932e-02	 0000000000000000	 0000000000000000
-1.0879999999999882e+01	 -1.2194813692549131e-01	 7.7827229236780274e-02	 0000000000000000	 0000000000000000
-1.0720000000000027e+01	 -1.2612873719880355e-01	 7.1271276577099751e-02	 0000000000000000	 0000000000000000
-1.0559999999999945e+01	 -1.2997784845076371e-01	 6.4469984605029063e-02	 0000000000000000	 0000000000000000
-1.0400000000000091e+01	 -1.3348042673667998e-01	 5.7439362826575878e-02	 0000000000000000	 0000000000000000
-1.0240000000000009e+01	 -1.3662206471814889e-01	 5.0196408760142606e-02	 0000000000000000	 0000000000000000
-1.0079999999999927e+01	 -1.3938906341618534e-01	 4.2759082137825623e-02	 0000000000000000	 0000000000000000
-9.9200000000000728e+00	 -1.4176851147904587e-01	 3.5146267395446573e-02	 0000000000000000	 0000000000000000
-9.7599999999999909e+00	 -1.4374836710514183e-01	 2.7377725670540910e-02	 0000000000000000	 0000000000000000
-9.5999999999999091e+00	 -1.4531753746773682e-01	 1.9474039014900156e-02	 0000000000000000	 0000000000000000
-9.4400000000000546e+00	 -1.4646595126389608e-01	 1.1456550309561187e-02	 0000000000000000	 0000000000000000
-9.2799999999999727e+00	 -1.4718462156160966e-01	 3.3473022956569030e-03	 0000000000000000	 0000000000000000
-9.1199999999998909e+00	 -1.4746569800770026e-01	 -4.8310215711824273e-03	 0000000000000000	 0000000000000000
-8.9600000000000364e+00	 -1.4730250928024435e-01	 -1.3055152800909582e-02	 0000000000000000	 0000000000000000
-8.7999999999999545e+00	 -1.4668959809695042e-01	 -2.1301289533149467e-02	 0000000000000000	 0000000000000000
-8.6400000000001000e+00	 -1.4562275191810264e-01	 -2.9545144614739231e-02	 0000000000000000	 0000000000000000
-8.4800000000000182e+00	 -1.4409903258864329e-01	 -3.7761991242851352e-02	 0000000000000000	 0000000000000000
-8.3199999999999363e+00	 -1.4211680756785761e-01	 -4.5926707766053440e-02	 0000000000000000	 0000000000000000
-8.1600000000000819e+00	 -1.3967578425666399e-01	 -5.4013823292123966e-02	 0000000000000000	 0000000000000000
-0000000000000008	 -1.3677704757458714e-01	 -6.1997565475658878e-02	 0000000000000000	 0000000000000000
-7.8399999999999181e+00	 -1.3342309973950317e-01	 -6.9851911325950478e-02	 0000000000000000	 0000000000000000
-7.6800000000000637e+00	 -1.2961790050007638e-01	 -7.7550641371567211e-02	 0000000000000000	 0000000000000000
-7.5199999999999818e+00	 -1.2536690601034475e-01	 -8.5067397269457029e-02	 0000000000000000	 0000000000000000
-7.3599999999999000e+00	 -1.2067710505748425e-01	 -9.2375743178981104e-02	 0000000000000000	 0000000000000000
-7.2000000000000455e+00	 -1.1555705219940861e-01	 -9.9449231875196123e-02	 0000000000000000	 0000000000000000
-7.0399999999999636e+00	 -1.1001689821448250e-01	 -1.0626147748473215e-01	 0000000000000000	 0000000000000000
-6.8799999999998818e+00	 -1.0406841880018668e-01	 -1.1278623751368339e-01	 0000000000000000	 0000000000000000
-6.7200000000000273e+00	 -9.7725042495013653e-02	 -1.1899750722070276e-01	 0000000000000000	 0000000000000000
-6.5599999999999454e+00	 -9.1001878284036580e-02	 -1.2486962910872736e-01	 0000000000000000	 0000000000000000
-6.4000000000000909e+00	 -8.3915742386492478e-02	 -1.3037741937214478e-01	 0000000000000000	 0000000000000000
-6.2400000000000091e+00	 -7.6485182501357774e-02	 -1.3549631163321671e-01	 0000000000000000	 0000000000000000
-6.0799999999999272e+00	 -6.8730496547725936e-02	 -1.4020251655076410e-01	 0000000000000000	 0000000000000000
-5.9200000000000728e+00	 -6.0673741892611578e-02	 -1.4447319416001267e-01	 0000000000000000	 0000000000000000
-5.7599999999999909e+00	 -5.2338730389238225e-02	 -1.4828663443559068e-01	 0000000000000000	 0000000000000000
-5.5999999999999091e+00	 -4.3751004367035870e-02	 -1.5162244068708955e-01	 0000000000000000	 0000000000000000
-5.4400000000000546e+00	 -3.4937789108437221e-02	 -1.5446171009200316e-01	 0000000000000000	 0000000000000000
-5.2799999999999727e+00	 -2.5927918350405019e-02	 -1.5678720583740521e-01	 0000000000000000	 0000000000000000
-5.1199999999998909e+00	 -1.6751730951277900e-02	 -1.5858351591786427e-01	 0000000000000000	 0000000000000000
-4.9600000000000364e+00	 -7.4409389504559399e-03	 -1.5983719446444741e-01	 0000000000000000	 0000000000000000
-4.7999999999999545e+00	 1.9715303949289823e-03	 -1.6053688252395520e-01	 0000000000000000	 0000000000000000
-4.6400000000001000e+00	 1.1451713722180011e-02	 -1.6067340636051036e-01	 0000000000000000	 0000000000000000
-4.4800000000000182e+00	 2.0964805100080839e-02	 -1.6023985260274695e-01	 0000000000000000	 0000000000000000
-4.3199999999999363e+00	 3.0475356212043697e-02	 -1.5923162077800340e-01	 0000000000000000	 0000000000000000
-4.1600000000000819e+00	 3.9947475356540932e-02	 -1.5764645490037857e-01	 0000000000000000	 0000000000000000
-0000000000000004	 4.9345018421970414e-02	 -1.5548445664671615e-01	 0000000000000000	 0000000000000000
-3.8399999999999181e+00	 5.8631766825508934e-02	 -1.5274808322094643e-01	 0000000000000000	 0000000000000000
-3.6800000000000637e+00	 6.7771589751417005e-02	 -1.4944213318137681e-01	 0000000000000000	 0000000000000000
-3.5199999999999818e+00	 7.6728590456848850e-02	 -1.4557372335318394e-01	 0000000000000000	 0000000000000000
-3.3599999999999000e+00	 8.5467238531815162e-02	 -1.4115225948519830e-01	 0000000000000000	 0000000000000000
-3.2000000000000455e+00	 9.3952491473736743e-02	 -1.3618940268560456e-01	 0000000000000000	 0000000000000000
-3.0399999999999636e+00	 1.0214990959246401e-01	 -1.3069903295345253e-01	 0000000000000000	 0000000000000000
-2.8799999999998818e+00	 1.1002576808226092e-01	 -1.2469721048028160e-01	 0000000000000000	 0000000000000000
-2.7200000000000273e+00	 1.1754716925543213e-01	 -1.1820213487199766e-01	 0000000000000000	 0000000000000000
-2.5599999999999454e+00	 1.2468215671566527e-01	 -1.1123410212790440e-01	 0000000000000000	 0000000000000000
-2.4000000000000909e+00	 1.3139983201172861e-01	 -1.0381545903680239e-01	 0000000000000000	 0000000000000000
-2.2400000000000091e+00	 1.3767047334357624e-01	 -9.5970554581208400e-02	 0000000000000000	 0000000000000000
-2.0799999999999272e+00	 1.4346565537064487e-01	 -8.7725687833286603e-02	 0000000000000000	 0000000000000000
-1.9200000000000728e+00	 1.4875836909772810e-01	 -7.9109051665284674e-02	 0000000000000000	 0000000000000000
-1.7599999999999909e+00	 1.5352314106915513e-01	 -7.0150671330752076e-02	 0000000000000000	 0000000000000000
-1.5999999999999091e+00	 1.5773615147924841e-01	 -6.0882336723382544e-02	 0000000000000000	 0000000000000000
-1.4400000000000546e+00	 1.6137535111471804e-01	 -5.1337526964223681e-02	 0000000000000000	 0000000000000000
-1.2799999999999727e+00	 1.6442057713948505e-01	 -4.1551326106544564e-02	 0000000000000000	 0000000000000000
-1.1199999999998909e+00	 1.6685366759545381e-01	 -3.1560329253525969e-02	 0000000000000000	 0000000000000000
-9.6000000000003638e-01	 1.6865857421164671e-01	 -2.1402539348715527e-02	 0000000000000000	 0000000000000000
-7.9999999999995453e-01	 1.6982147289160301e-01	 -1.1117256167214673e-02	 0000000000000000	 0000000000000000
-6.4000000000010004e-01	 1.7033087130276622e-01	 -7.4496038439057994e-04	 0000000000000000	 0000000000000000
-4.8000000000001819e-01	 1.7017771349392155e-01	 9.6728034315568499e-03	 0000000000000000	 0000000000000000
-3.1999999999993634e-01	 1.6935548243085172e-01	 2.0093540851419078e-02	 0000000000000000	 0000000000000000
-1.6000000000008185e-01	 1.6786030261920523e-01	 3.0473915545297166e-02	 0000000000000000	 0000000000000000
0000000000000000	 1.6569104624715739e-01	 4.0769850312430821e-02	 0000000000000000	 0000000000000000
1.6000000000008185e-01	 1.6284944707462520e-01	 5.0936623861315353e-02	 0000000000000000	 0000000000000000
3.1999999999993634e-01	 1.5934022604811790e-01	 6.0928970524793943e-02	 0000000000000000	 0000000000000000
4.8000000000001819e-01	 1.5517123078784845e-01	 7.0701194943745896e-02	 0000000000000000	 0000000000000000
6.4000000000010004e-01	 1.5035358739711030e-01	 8.0207317700191252e-02	 0000000000000000	 0000000000000000
7.9999999999995453e-01	 1.4490185786665330e-01	 8.9401269380585208e-02	 0000000000000000	 0000000000000000
9.6000000000003638e-01	 1.3883419088850299e-01	 9.8237148142465383e-02	 0000000000000000	 0000000000000000
1.1200000000001182e+00	 1.3217244986082879e-01	 1.0666954929999435e-01	 0000000000000000	 0000000000000000
1.2799999999999727e+00	 1.2494230056941369e-01	 1.1465396604473096e-01	 0000000000000000	 0000000000000000
1.4400000000000546e+00	 1.1717324262914956e-01	 1.2214725074091448e-01	 0000000000000000	 0000000000000000
1.5999999999999091e+00	 1.0889857226002501e-01	 1.2910811850138920e-01	 0000000000000000	 0000000000000000
1.7599999999999909e+00	 1.0015526810777656e-01	 1.3549766993584422e-01	 0000000000000000	 0000000000000000
1.9200000000000728e+00	 9.0983795954315369e-02	 1.4127990763391940e-01	 0000000000000000	 0000000000000000
2.0799999999999272e+00	 8.1427832409050438e-02	 1.4642222041606340e-01	 0000000000000000	 0000000000000000
2.2400000000000091e+00	 7.1533912332413463e-02	 1.5089581028583410e-01	 0000000000000000	 0000000000000000
2.4000000000000909e+00	 6.1351009827112057e-02	 1.5467603959027323e-01	 0000000000000000	 0000000000000000
2.5599999999999454e+00	 5.0930067711408900e-02	 1.5774268039159828e-01	 0000000000000000	 0000000000000000
2.7200000000000273e+00	 4.0323494797049581e-02	 1.6008005459291133e-01	 0000000000000000	 0000000000000000
2.8800000000001091e+00	 2.9584653299865128e-02	 1.6167706154135880e-01	 0000000000000000	 0000000000000000
3.0399999999999636e+00	 1.8767359720882001e-02	 1.6252709892594822e-01	 0000000000000000	 0000000000000000
3.2000000000000455e+00	 7.9254212568611766e-03	 1.6262789160908231e-01	 0000000000000000	 0000000000000000
3.3599999999999000e+00	 -2.8877735848605187e-03	 1.6198125041554903e-01	 0000000000000000	 0000000000000000
3.5199999999999818e+00	 -1.3619596454212894e-02	 1.6059278782763881e-01	 0000000000000000	 0000000000000000
3.6800000000000637e+00	 -2.4218444999063782e-02	 1.5847161954936401e-01	 0000000000000000	 0000000000000000
3.8399999999999181e+00	 -3.4633932189259094e-02	 1.5563007980478549e-01	 0000000000000000	 0000000000000000
0000000000000004	 -4.4817005693530497e-02	 1.5208347408675454e-01	 0000000000000000	 0000000000000000
4.1600000000000819e+00	 -5.4720011238587954e-02	 1.4784988603844854e-01	 0000000000000000	 0000000000000000
4.3199999999999363e+00	 -6.4296719551244927e-02	 1.4295004611618514e-01	 0000000000000000	 0000000000000000
4.4800000000000182e+00	 -7.3502338762377620e-02	 1.3740726022731731e-01	 0000000000000000	 0000000000000000
4.6400000000001000e+00	 -8.2293532356888410e-02	 1.3124738870882308e-01	 0000000000000000	 0000000000000000
4.7999999999999545e+00	 -9.0628457827138784e-02	 1.2449886121638390e-01	 0000000000000000	 0000000000000000
4.9600000000000364e+00	 -9.8466835122701477e-02	 1.1719271170659873e-01	 0000000000000000	 0000000000000000
5.1200000000001182e+00	 -1.0577004878510891e-01	 1.0936261887154879e-01	 0000000000000000	 0000000000000000
5.2799999999999727e+00	 -1.1250128443936147e-01	 1.0104493981019340e-01	 0000000000000000	 0000000000000000
5.4400000000000546e+00	 -1.1862569910273518e-01	 9.2278727026452068e-02	 0000000000000000	 0000000000000000
5.5999999999999091e+00	 -1.2411062463416220e-01	 8.3105720421518592e-02	 0000000000000000	 0000000000000000
5.7599999999999909e+00	 -1.2892580326158115e-01	 7.3570307109267527e-02	 0000000000000000	 0000000000000000
5.9200000000000728e+00	 -1.3304365254442144e-01	 6.3719443970878781e-02	 0000000000000000	 0000000000000000
6.0799999999999272e+00	 -1.3643955461587623e-01	 5.3602542016294503e-02	 0000000000000000	 0000000000000000
6.2400000000000091e+00	 -1.3909216261677643e-01	 4.3271317424392712e-02	 0000000000000000	 0000000000000000
6.4000000000000909e+00	 -1.4098371748632577e-01	 3.2779618656450717e-02	 0000000000000000	 0000000000000000
6.5599999999999454e+00	 -1.4210037061320716e-01	 2.2183238589554972e-02	 0000000000000000	 0000000000000000
6.7200000000000273e+00	 -1.4243250997390794e-01	 1.1539713638929725e-02	 0000000000000000	 0000000000000000
6.8800000000001091e+00	 -1.4197508643356757e-01	 9.0810098100852898e-04	 0000000000000000	 0000000000000000
7.0399999999999636e+00	 -1.4072793195274136e-01	 -9.6512845423546729e-03	 0000000000000000	 0000000000000000
7.2000000000000455e+00	 -1.3869605449990810e-01	 -2.0077195867118966e-02	 0000000000000000	 0000000000000000
7.3599999999999000e+00	 -1.3588988907645849e-01	 -3.0307859955123657e-02	 0000000000000000	 0000000000000000
7.5199999999999818e+00	 -1.3232548318856366e-01	 -4.0281474513873476e-02	 0000000000000000	 0000000000000000
7.6800000000000637e+00	 -1.2802459866357035e-01	 -4.9936794617738263e-02	 0000000000000000	 0000000000000000
7.8399999999999181e+00	 -1.2301471759834345e-01	 -5.9213800197152097e-02	 0000000000000000	 0000000000000000
0000000000000008	 -1.1732894496744581e-01	 -6.8054429957499649e-02	 0000000000000000	 0000000000000000
8.1600000000000819e+00	 -1.1100580162305733e-01	 -7.6403363491259826e-02	 0000000000000000	 0000000000000000
8.3199999999999363e+00	 -1.0408889986583622e-01	 -8.4208828074339659e-02	 0000000000000000	 0000000000000000
8.4800000000000182e+00	 -9.6626493760274643e-02	 -9.1423397275442977e-02	 0000000000000000	 0000000000000000
8.6400000000001000e+00	 -8.8670903293517581e-02	 -9.8004736144184923e-02	 0000000000000000	 0000000000000000
8.7999999999999545e+00	 -8.0277826948388004e-02	 -1.0391623816706071e-01	 0000000000000000	 0000000000000000
8.9600000000000364e+00	 -7.1505575923698619e-02	 -1.0912750002748649e-01	 0000000000000000	 0000000000000000
9.1200000000001182e+00	 -6.2414275728883493e-02	 -1.1361459455641983e-01	 0000000000000000	 0000000000000000
9.2799999999999727e+00	 -5.3065081734642354e-02	 -1.1736012572364533e-01	 0000000000000000	 0000000000000000
9.4400000000000546e+00	 -4.3519447258758809e-02	 -1.2035307375987866e-01	 0000000000000000	 0000000000000000
9.5999999999999091e+00	 -3.3838472925278661e-02	 -1.2258845792310126e-01	 0000000000000000	 0000000000000000
9.7599999999999909e+00	 -2.4082358361069554e-02	 -1.2406685807236689e-01	 0000000000000000	 0000000000000000
9.9200000000000728e+00	 -1.4309970412339385e-02	 -1.2479384518322735e-01	 0000000000000000	 0000000000000000
1.0079999999999927e+01	 -4.5785325008103478e-03	 -1.2477937501181285e-01	 0000000000000000	 0000000000000000
1.0240000000000009e+01	 5.0565736326900462e-03	 -1.2403719679698229e-01	 0000000000000000	 0000000000000000
1.0400000000000091e+01	 1.4541916614040310e-02	 -1.2258431922948719e-01	 0000000000000000	 0000000000000000
1.0559999999999945e+01	 2.3826066045848387e-02	 -1.2044056097956067e-01	 0000000000000000	 0000000000000000
1.0720000000000027e+01	 3.2859614956120803e-02	 -1.1762819804997304e-01	 0000000000000000	 0000000000000000
1.0880000000000109e+01	 4.1595193310524636e-02	 -1.1417171085798412e-01	 0000000000000000	 0000000000000000
1.1039999999999964e+01	 4.9987480090245298e-02	 -1.1009763158528858e-01	 0000000000000000	 0000000000000000
1.1200000000000045e+01	 5.7993217492862806e-02	 -1.0543449229678911e-01	 0000000000000000	 0000000000000000
1.1359999999999900e+01	 6.5571236034766861e-02	 -1.0021286997681726e-01	 0000000000000000	 0000000000000000
1.1519999999999982e+01	 7.2682506656858978e-02	 -9.4465514135397485e-02	 0000000000000000	 0000000000000000
1.1680000000000064e+01	 7.9290237280219153e-02	 -8.8227530190817638e-02	 0000000000000000	 0000000000000000
1.1839999999999918e+01	 8.5360024535206649e-02	 -8.1536583406218430e-02	 0000000000000000	 0000000000000000
0000000000000012	 9.0860060623353042e-02	 -7.4433086447722174e-02	 0000000000000000	 0000000000000000
1.2160000000000082e+01	 9.5761385964605553e-02	 -6.6960337428419933e-02	 0000000000000000	 0000000000000000
1.2319999999999936e+01	 1.0003817348835153e-01	 -5.9164581337783906e-02	 0000000000000000	 0000000000000000
1.2480000000000018e+01	 1.0366802967271271e-01	 -5.1094973641805597e-02	 0000000000000000	 0000000000000000
1.2640000000000100e+01	 1.0663229805555846e-01	 -4.2803430620736237e-02	 0000000000000000	 0000000000000000
1.2799999999999955e+01	 1.0891635062137479e-01	 -3.4344359401364336e-02	 0000000000000000	 0000000000000000
1.2960000000000036e+01	 1.1050985175780341e-01	 -2.5774273926665751e-02	 0000000000000000	 0000000000000000
1.3120000000000118e+01	 1.1140698170191869e-01	 -1.7151319084767393e-02	 0000000000000000	 0000000000000000
1.3279999999999973e+01	 1.1160661398633638e-01	 -8.5347360005046634e-03	 0000000000000000	 0000000000000000
1.3440000000000055e+01	 1.1111245182335509e-01	 1.5700308477329078e-05	 0000000000000000	 0000000000000000
1.3599999999999909e+01	 1.0993313526958126e-01	 8.4402535053389686e-03	 0000000000000000	 0000000000000000
1.3759999999999991e+01	 1.0808232987699695e-01	 1.6679808059967174e-02	 0000000000000000	 0000000000000000
1.3920000000000073e+01	 1.0557879931476316e-01	 2.4676470520648103e-02	 0000000000000000	 0000000000000000
1.4079999999999927e+01	 1.0244645336699425e-01	 3.2374200078116033e-02	 0000000000000000	 0000000000000000
1.4240000000000009e+01	 9.8714352336956482e-02	 3.9719471896589600e-02	 0000000000000000	 0000000000000000
1.4400000000000091e+01	 9.4416641102532742e-02	 4.6661966141308686e-02	 0000000000000000	 0000000000000000
1.4559999999999945e+01	 8.9592382700468570e-02	 5.3155263370183184e-02	 0000000000000000	 0000000000000000
1.4720000000000027e+01	 8.4285264554793168e-02	 5.9157515003013438e-02	 0000000000000000	 0000000000000000
1.4880000000000109e+01	 7.8543160845821053e-02	 6.4632049561536467e-02	 0000000000000000	 0000000000000000
1.5039999999999964e+01	 7.2417549124999467e-02	 6.9547874675288723e-02	 0000000000000000	 0000000000000000
1.5200000000000045e+01	 6.5962793484765303e-02	 7.3880041676293098e-02	 0000000000000000	 0000000000000000
1.5359999999999900e+01	 5.9235318140052277e-02	 7.7609850028682981e-02	 0000000000000000	 0000000000000000
1.5519999999999982e+01	 5.2292706116009280e-02	 8.0724878659766824e-02	 0000000000000000	 0000000000000000
1.5680000000000064e+01	 4.5192770274490326e-02	 8.3218840118923817e-02	 0000000000000000	 0000000000000000
1.5839999999999918e+01	 3.7992655355177547e-02	 8.5091264945747591e-02	 0000000000000000	 0000000000000000
0000000000000016	 3.0748032053345812e-02	 8.6347039435931153e-02	 0000000000000000	 0000000000000000
1.6160000000000082e+01	 2.3512432033702371e-02	 8.6995836248816974e-02	 0000000000000000	 0000000000000000
1.6319999999999936e+01	 1.6336750071072527e-02	 8.7051487157064303e-02	 0000000000000000	 0000000000000000
1.6480000000000018e+01	 9.2689162012022930e-03	 8.6531347720113172e-02	 0000000000000000	 0000000000000000
1.6640000000000100e+01	 2.3537240124920263e-03	 8.5455697265891695e-02	 0000000000000000	 0000000000000000
1.6799999999999955e+01	 -4.3672086930398079e-03	 8.3847208625073055e-02	 0000000000000000	 0000000000000000
1.6960000000000036e+01	 -1.0855376943895823e-02	 8.1730512542326425e-02	 0000000000000000	 0000000000000000
1.7120000000000118e+01	 -1.7075257951467384e-02	 7.9131871380294247e-02	 0000000000000000	 0000000000000000
1.7279999999999973e+01	 -2.2994149113049343e-02	 7.6078965246771185e-02	 0000000000000000	 0000000000000000
1.7440000000000055e+01	 -2.8582008064965185e-02	 7.2600782247173062e-02	 0000000000000000	 0000000000000000
1.7599999999999909e+01	 -3.3811320461921701e-02	 6.8727595174951542e-02	 0000000000000000	 0000000000000000
1.7759999999999991e+01	 -3.8657011046834035e-02	 6.4491000965158710e-02	 0000000000000000	 0000000000000000
1.7920000000000073e+01	 -4.3096404389249575e-02	 5.9923996275552623e-02	 0000000000000000	 0000000000000000
1.8079999999999927e+01	 -4.7109235372536216e-02	 5.5061061608347416e-02	 0000000000000000	 0000000000000000
1.8240000000000009e+01	 -5.0677705998124795e-02	 4.9938226825206232e-02	 0000000000000000	 0000000000000000
1.8400000000000091e+01	 -5.3786583183307431e-02	 4.4593093111452958e-02	 0000000000000000	 0000000000000000
1.8559999999999945e+01	 -5.6423331096104937e-02	 3.9064790629598889e-02	 0000000000000000	 0000000000000000
1.8720000000000027e+01	 -5.8578270897889452e-02	 3.3393856852418045e-02	 0000000000000000	 0000000000000000
1.8880000000000109e+01	 -6.0244760314388024e-02	 2.7622026735833020e-02	 0000000000000000	 0000000000000000
1.9039999999999964e+01	 -6.1419384605733866e-02	 2.1791931746751744e-02	 0000000000000000	 0000000000000000
1.9200000000000045e+01	 -6.2102148535725987e-02	 1.5946710262555990e-02	 0000000000000000	 0000000000000000
1.9359999999999900e+01	 -6.2296655588054646e-02	 1.0129537725710992e-02	 0000000000000000	 0000000000000000
1.9519999999999982e+01	 -6.2010256480574219e-02	 4.3830914034286789e-03	 0000000000000000	 0000000000000000
1.9680000000000064e+01	 -6.1254144897943112e-02	 -1.2510290868120841e-03	 0000000000000000	 0000000000000000
1.9839999999999918e+01	 -6.0043375015848527e-02	 -6.7328996766996994e-03	 0000000000000000	 0000000000000000
