# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-6.1857777777777937e+02	 8.7166168007599965e-02	 1.6539008099171769e-02	 9.2816738408770839e-03	 7.5927699261413295e-04
-6.1844444444444605e+02	 8.7077377799596595e-02	 1.7398807887435246e-02	 9.2971322463943264e-03	 8.5414550690110502e-04
-6.1831111111111272e+02	 8.6980428505500987e-02	 1.8257802985791199e-02	 9.3118374779520858e-03	 9.4883266304357505e-04
-6.1817777777777940e+02	 8.6875328185449005e-02	 1.9115917600598737e-02	 9.3257986932239519e-03	 1.0433281234867309e-03
-6.1804444444444607e+02	 8.6762085790640389e-02	 1.9973075810708750e-02	 9.3390250084001859e-03	 1.1376212482456793e-03
-6.1791111111111275e+02	 8.6640711097951739e-02	 2.0829201632397047e-02	 9.3515248353601282e-03	 1.2317016644125545e-03
-6.1777777777777942e+02	 8.6511214652255169e-02	 2.1684219094141748e-02	 9.3633046107760368e-03	 1.3255594542016524e-03
-6.1764444444444609e+02	 8.6373607714504863e-02	 2.2538052314052689e-02	 9.3743670834106445e-03	 1.4191849327218620e-03
-6.1751111111111277e+02	 8.6227902216807470e-02	 2.3390625570497255e-02	 9.3847093511050944e-03	 1.5125679437488770e-03
-6.1737777777777944e+02	 8.6074110723245584e-02	 2.4241863356625596e-02	 9.3943209343812818e-03	 1.6056967203947892e-03
-6.1724444444444612e+02	 8.5912246392949587e-02	 2.5091690417498109e-02	 9.4031820226274654e-03	 1.6985564268132691e-03
-6.1711111111111279e+02	 8.5742322945881577e-02	 2.5940031763313182e-02	 9.4112622726551607e-03	 1.7911275477420219e-03
-6.1697777777777947e+02	 8.5564354625850839e-02	 2.6786812665889458e-02	 9.4185203785256601e-03	 1.8833845171801755e-03
-6.1684444444444614e+02	 8.5378356164203348e-02	 2.7631958636908233e-02	 9.4249043031103073e-03	 1.9752945090907303e-03
-6.1671111111111281e+02	 8.5184342738240409e-02	 2.8475395399164986e-02	 9.4303526042524496e-03	 2.0668170354536386e-03
-6.1657777777777949e+02	 8.4982329931766257e-02	 2.9317048852655906e-02	 9.4347965964278833e-03	 2.1579042863919540e-03
-6.1644444444444616e+02	 8.4772333691389576e-02	 3.0156845044986901e-02	 9.4381632988588277e-03	 2.2485023646918734e-03
-6.1631111111111284e+02	 8.4554370289993006e-02	 3.0994710147516698e-02	 9.4403790387119959e-03	 2.3385534954005749e-03
-6.1617777777777951e+02	 8.4328456289731527e-02	 3.1830570441619084e-02	 9.4413736033098408e-03	 2.4279991385451893e-03
-6.1604444444444619e+02	 8.4094608519033442e-02	 3.2664352313434716e-02	 9.4410844033455121e-03	 2.5167836621236006e-03
-6.1591111111111286e+02	 8.3852844054161130e-02	 3.3495982257171701e-02	 9.4394607521336542e-03	 2.6048585298408256e-03
-6.1577777777777953e+02	 8.3603180221174300e-02	 3.4325386882254443e-02	 9.4364675642537189e-03	 2.6921864198534706e-03
-6.1564444444444621e+02	 8.3345634607446609e-02	 3.5152492923251052e-02	 9.4320886365063441e-03	 2.7787452220042752e-03
-6.1551111111111288e+02	 8.3080225097479365e-02	 3.5977227246522962e-02	 9.4263288232149592e-03	 2.8645312503012832e-03
-6.1537777777777956e+02	 8.2806969921756013e-02	 3.6799516854121958e-02	 9.4192151652437630e-03	 2.9495615557113553e-03
-6.1524444444444623e+02	 8.2525887728973152e-02	 3.7619288879462948e-02	 9.4107968298401054e-03	 3.0338751101997019e-03
-6.1511111111111290e+02	 8.2236997671233797e-02	 3.8436470577674568e-02	 9.4011436797055946e-03	 3.1175325944019505e-03
-6.1497777777777958e+02	 8.1940319504997028e-02	 3.9250989307289756e-02	 9.3903435344244637e-03	 3.2006146901473187e-03
-6.1484444444444625e+02	 8.1635873700197495e-02	 4.0062772507627631e-02	 9.3784985303335261e-03	 3.2832192295337848e-03
-6.1471111111111293e+02	 8.1323681551739677e-02	 4.0871747671729131e-02	 9.3657205497988220e-03	 3.3654569925900546e-03
-6.1457777777777960e+02	 8.1003765291582888e-02	 4.1677842318905436e-02	 9.3521261217467573e-03	 3.4474465485079264e-03
-6.1444444444444628e+02	 8.0676148188847469e-02	 4.2480983970133300e-02	 9.3378314231991853e-03	 3.5293086190151257e-03
-6.1431111111111295e+02	 8.0340854644518969e-02	 4.3281100128211979e-02	 9.3229473254702946e-03	 3.6111599679671258e-03
-6.1417777777777962e+02	 7.9997910264379163e-02	 4.4078118268303441e-02	 9.3075752335291476e-03	 3.6931075385417955e-03
-6.1404444444444630e+02	 7.9647341925018003e-02	 4.4871965837367259e-02	 9.2918036105171468e-03	 3.7752428193087439e-03
-6.1391111111111297e+02	 7.9289177814415010e-02	 4.5662570268831172e-02	 9.2757057108056578e-03	 3.8576370980081265e-03
-6.1377777777777965e+02	 7.8923447466990343e-02	 4.6449859007697269e-02	 9.2593382360227228e-03	 3.9403375274247310e-03
-6.1364444444444632e+02	 7.8550181772475677e-02	 4.7233759551626411e-02	 9.2427412397362522e-03	 4.0233643823004428e-03
-6.1351111111111300e+02	 7.8169412979292474e-02	 4.8014199501460610e-02	 9.2259388448394479e-03	 4.1067094646880520e-03
-6.1337777777777967e+02	 7.7781174670032441e-02	 4.8791106624878455e-02	 9.2089409849800113e-03	 4.1903360330319828e-03
-6.1324444444444634e+02	 7.7385501727842129e-02	 4.9564408927111565e-02	 9.1917455577724336e-03	 4.2741796606033944e-03
-6.1311111111111302e+02	 7.6982430272158703e-02	 5.0334034729721359e-02	 9.1743411796864835e-03	 4.3581506072598586e-03
-6.1297777777777969e+02	 7.6571997580035328e-02	 5.1099912753694042e-02	 9.1567098847469240e-03	 4.4421371581258029e-03
-6.1284444444444637e+02	 7.6154241976797502e-02	 5.1861972204281181e-02	 9.1388299498354232e-03	 4.5260097852057868e-03
-6.1271111111111304e+02	 7.5729202709329438e-02	 5.2620142857333962e-02	 9.1206782381322588e-03	 4.6096260706232073e-03
-6.1257777777777972e+02	 7.5296919795279471e-02	 5.3374355140284463e-02	 9.1022321573475101e-03	 4.6928360232474375e-03
-6.1244444444444639e+02	 7.4857433856968830e-02	 5.4124540211651521e-02	 9.0834709482939778e-03	 4.7754874963565896e-03
-6.1231111111111306e+02	 7.4410785945286523e-02	 5.4870630027592529e-02	 9.0643762419136097e-03	 4.8574314529385987e-03
-6.1217777777777974e+02	 7.3957017355307034e-02	 5.5612557403673289e-02	 9.0449318653445868e-03	 4.9385270405615245e-03
-6.1204444444444641e+02	 7.3496169451077648e-02	 5.6350256055892556e-02	 9.0251228848495686e-03	 5.0186458015488711e-03
-6.1191111111111309e+02	 7.3028283492164739e-02	 5.7083660632954121e-02	 9.0049340841750290e-03	 5.0976755157012832e-03
-6.1177777777777976e+02	 7.2553400489620501e-02	 5.7812706720323077e-02	 8.9843479457292867e-03	 5.1755228827126132e-03
-6.1164444444444644e+02	 7.2071561074220400e-02	 5.8537330830962089e-02	 8.9633423987680958e-03	 5.2521156900589006e-03
-6.1151111111111311e+02	 7.1582805411031000e-02	 5.9257470362149886e-02	 8.9418885176603489e-03	 5.3274037689892140e-03
-6.1137777777777978e+02	 7.1087173134641884e-02	 5.9973063535105543e-02	 8.9199487317962681e-03	 5.4013596100297434e-03
-6.1124444444444646e+02	 7.0584703340395447e-02	 6.0684049299497465e-02	 8.8974751510812519e-03	 5.4739778499861558e-03
-6.1111111111111313e+02	 7.0075434600384054e-02	 6.1390367219902597e-02	 8.8744089996575515e-03	 5.5452746748194670e-03
-6.1097777777777981e+02	 6.9559405035443125e-02	 6.2091957333254316e-02	 8.8506807560286664e-03	 5.6152864410989878e-03
-6.1084444444444648e+02	 6.9036652410794833e-02	 6.2788759992110824e-02	 8.8262112288073919e-03	 5.6840683825818417e-03
-6.1071111111111315e+02	 6.8507214278130585e-02	 6.3480715692902742e-02	 8.8009135886780356e-03	 5.7516929159877606e-03
-6.1057777777777983e+02	 6.7971128135920281e-02	 6.4167764898181129e-02	 8.7746964848952735e-03	 5.8182479820292343e-03
-6.1044444444444650e+02	 6.7428431619846518e-02	 6.4849847863266599e-02	 8.7474675890018248e-03	 5.8838353632317819e-03
-6.1031111111111318e+02	 6.6879162704159029e-02	 6.5526904467218205e-02	 8.7191380586000618e-03	 5.9485687963949374e-03
-6.1017777777777985e+02	 6.6323359914300259e-02	 6.6198874069103811e-02	 8.6896271464570272e-03	 6.0125719468704375e-03
-6.1004444444444653e+02	 6.5761062543800694e-02	 6.6865695378962517e-02	 8.6588671255877492e-03	 6.0759761482511720e-03
-6.0991111111111320e+02	 6.5192310864569156e-02	 6.7527306373046048e-02	 8.6268079664279206e-03	 6.1389178726241056e-03
-6.0977777777777987e+02	 6.4617146336465162e-02	 6.8183644233186402e-02	 8.5934216779071770e-03	 6.2015353304882836e-03
-6.0964444444444655e+02	 6.4035611794611091e-02	 6.8834645344931888e-02	 8.5587060819474169e-03	 6.2639653340426094e-03
-6.0951111111111322e+02	 6.3447751631557719e-02	 6.9480245327490170e-02	 8.5226876314978568e-03	 6.3263389745866760e-03
-6.0937777777777990e+02	 6.2853611942926935e-02	 7.0120379129664553e-02	 8.4854229717510783e-03	 6.3887774915727391e-03
-6.0924444444444657e+02	 6.2253240661982900e-02	 7.0754981161752328e-02	 8.4469995112671260e-03	 6.4513876286280691e-03
-6.0911111111111325e+02	 6.1646687643975143e-02	 7.1383985490256638e-02	 8.4075343512094135e-03	 6.5142573826246775e-03
-6.0897777777777992e+02	 6.1034004731187183e-02	 7.2007326067016805e-02	 8.3671715596994132e-03	 6.5774515857945914e-03
-6.0884444444444659e+02	 6.0415245755924912e-02	 7.2624937005755494e-02	 8.3260785416745687e-03	 6.6410086096073684e-03
-6.0871111111111327e+02	 5.9790466515523367e-02	 7.3236752884830669e-02	 8.2844405314188869e-03	 6.7049374443346466e-03
-6.0857777777777994e+02	 5.9159724679130450e-02	 7.3842709070791421e-02	 8.2424542365237257e-03	 6.7692163673847006e-03
-6.0844444444444662e+02	 5.8523079661044607e-02	 7.4442742054058125e-02	 8.2003205892497988e-03	 6.8337924951169526e-03
-6.0831111111111329e+02	 5.7880592429715938e-02	 7.5036789770912243e-02	 8.1582371024615380e-03	 6.8985830802859027e-03
-6.0817777777777997e+02	 5.7232325284521796e-02	 7.5624791919180576e-02	 8.1163896371357278e-03	 6.9634783551322244e-03
-6.0804444444444664e+02	 5.6578341584515551e-02	 7.6206690222289680e-02	 8.0749450691810307e-03	 7.0283453737900459e-03
-6.0791111111111331e+02	 5.5918705454349453e-02	 7.6782428665981867e-02	 8.0340438756061634e-03	 7.0930335548275991e-03
-6.0777777777777999e+02	 5.5253481469839091e-02	 7.7351953647684588e-02	 7.9937943180502773e-03	 7.1573808938900640e-03
-6.0764444444444666e+02	 5.4582734337131789e-02	 7.7915214078250042e-02	 7.9542673751608756e-03	 7.2212207818509455e-03
-6.0751111111111334e+02	 5.3906528585892545e-02	 7.8472161370950810e-02	 7.9154937530280071e-03	 7.2843887349876013e-03
-6.0737777777778001e+02	 5.3224928275811885e-02	 7.9022749369387385e-02	 7.8774622882972680e-03	 7.3467293913207499e-03
-6.0724444444444669e+02	 5.2537996750743471e-02	 7.9566934157078911e-02	 7.8401204001274892e-03	 7.4081018190153003e-03
-6.0711111111111336e+02	 5.1845796423545060e-02	 8.0104673806143084e-02	 7.8033762451509732e-03	 7.4683846551710786e-03
-6.0697777777778003e+02	 5.1148388633009176e-02	 8.0635928028241877e-02	 7.7671029112260804e-03	 7.5274792014781156e-03
-6.0684444444444671e+02	 5.0445833541052851e-02	 8.1160657781336298e-02	 7.7311437788058499e-03	 7.5853115720008191e-03
-6.0671111111111338e+02	 4.9738190111359958e-02	 8.1678824823572055e-02	 7.6953193963549540e-03	 7.6418329763487947e-03
-6.0657777777778006e+02	 4.9025516127572527e-02	 8.2190391252424194e-02	 7.6594355474156224e-03	 7.6970191441372293e-03
-6.0644444444444673e+02	 4.8307868286804376e-02	 8.2695319049485239e-02	 7.6232912850847344e-03	 7.7508683395333122e-03
-6.0631111111111341e+02	 4.7585302324069705e-02	 8.3193569643959117e-02	 7.5866878888030216e-03	 7.8033988970780399e-03
-6.0617777777778008e+02	 4.6857873195596637e-02	 8.3685103539285946e-02	 7.5494371111437123e-03	 7.8546460786643735e-03
-6.0604444444444675e+02	 4.6125635282043546e-02	 8.4169879986934010e-02	 7.5113692115347970e-03	 7.9046590012090689e-03
-6.0591111111111343e+02	 4.5388642630895946e-02	 8.4647856766901786e-02	 7.4723396070701404e-03	 7.9534976000612545e-03
-6.0577777777778010e+02	 4.4646949210074276e-02	 8.5118990032928957e-02	 7.4322349484259769e-03	 8.0012296982872044e-03
-6.0564444444444678e+02	 4.3900609181922845e-02	 8.5583234285916285e-02	 7.3909768242665409e-03	 8.0479289390655850e-03
-6.0551111111111345e+02	 4.3149677182742069e-02	 8.6040542415983537e-02	 7.3485245681783667e-03	 8.0936726996068131e-03
-6.0537777777778012e+02	 4.2394208604301077e-02	 8.6490865868810052e-02	 7.3048755130429291e-03	 8.1385407369847229e-03
-6.0524444444444680e+02	 4.1634259875287988e-02	 8.6934154870604852e-02	 7.2600640349113864e-03	 8.1826140632887956e-03
-6.0511111111111347e+02	 4.0869888723821260e-02	 8.7370358749398441e-02	 7.2141583810621818e-03	 8.2259742592150076e-03
-6.0497777777778015e+02	 4.0101154430935947e-02	 8.7799426293274294e-02	 7.1672561885982198e-03	 8.2687024049743485e-03
-6.0484444444444682e+02	 3.9328118040437100e-02	 8.8221306159542170e-02	 7.1194788299726117e-03	 8.3108787198877820e-03
-6.0471111111111350e+02	 3.8550842546767113e-02	 8.8635947292856163e-02	 7.0709647141050250e-03	 8.3525813529519155e-03
-6.0457777777778017e+02	 3.7769393013861285e-02	 8.9043299342439805e-02	 7.0218622181922085e-03	 8.3938854089584680e-03
-6.0444444444444684e+02	 3.6983836658227784e-02	 8.9443313061231100e-02	 6.9723225740159385e-03	 8.4348615045808373e-03
-6.0431111111111352e+02	 3.6194242844011265e-02	 8.9835940657658278e-02	 6.9224933028227123e-03	 8.4755743301698772e-03
-6.0417777777778019e+02	 3.5400683033328342e-02	 9.0221136109395972e-02	 6.8725117857607494e-03	 8.5160806858830540e-03
-6.0404444444444687e+02	 3.4603230643942141e-02	 9.0598855397147099e-02	 6.8225007485431576e-03	 8.5564279728131964e-03
-6.0391111111111354e+02	 3.3801960863460656e-02	 9.0969056690178823e-02	 6.7725640061441338e-03	 8.5966523608220768e-03
-6.0377777777778022e+02	 3.2996950385540257e-02	 9.1331700436548785e-02	 6.7227842201845753e-03	 8.6367775313096473e-03
-6.0364444444444689e+02	 3.2188277116119268e-02	 9.1686749404086679e-02	 6.6732214743784705e-03	 8.6768135838806160e-03
-6.0351111111111356e+02	 3.1376019834409047e-02	 9.2034168627520785e-02	 6.6239135711156144e-03	 8.7167565492229926e-03
-6.0337777777778024e+02	 3.0560257846699392e-02	 9.2373925312964011e-02	 6.5748768775963284e-03	 8.7565885285219025e-03
-6.0324444444444691e+02	 2.9741070637834519e-02	 9.2705988664465111e-02	 6.5261086774560280e-03	 8.7962781092620901e-03
-6.0311111111111359e+02	 2.8918537540392770e-02	 9.3030329680540425e-02	 6.4775897237331374e-03	 8.8357816362432118e-03
-6.0297777777778026e+02	 2.8092737442798145e-02	 9.3346920899734467e-02	 6.4292875971950882e-03	 8.8750447856345005e-03
-6.0284444444444694e+02	 2.7263748534046468e-02	 9.3655736132914530e-02	 6.3811600618579184e-03	 8.9140045171713922e-03
-6.0271111111111361e+02	 2.6431648116342868e-02	 9.3956750177803264e-02	 6.3331585207529340e-03	 8.9525912043590949e-03
-6.0257777777778028e+02	 2.5596512462159313e-02	 9.4249938538460795e-02	 6.2852313997613226e-03	 8.9907313572883396e-03
-6.0244444444444696e+02	 2.4758416750737686e-02	 9.4535277160593692e-02	 6.2373269296930696e-03	 9.0283497506895571e-03
-6.0231111111111363e+02	 2.3917435045647892e-02	 9.4812742188399801e-02	 6.1893958506055204e-03	 9.0653722204869780e-03
-6.0217777777778031e+02	 2.3073640347193350e-02	 9.5082309765439563e-02	 6.1413933492374256e-03	 9.1017279897513959e-03
-6.0204444444444698e+02	 2.2227104675336583e-02	 9.5343955869241256e-02	 6.0932806308822383e-03	 9.1373520915833950e-03
-6.0191111111111366e+02	 2.1377899212104829e-02	 9.5597656208055798e-02	 6.0450256839105600e-03	 9.1721874510088952e-03
-6.0177777777778033e+02	 2.0526094461804367e-02	 9.5843386156976462e-02	 5.9966039096748976e-03	 9.2061869905339933e-03
-6.0164444444444700e+02	 1.9671760450208770e-02	 9.6081120761067729e-02	 5.9479976283255218e-03	 9.2393151891538849e-03
-6.0151111111111368e+02	 1.8814966929788401e-02	 9.6310834775408569e-02	 5.8991956179798265e-03	 9.2715495154411798e-03
-6.0137777777778035e+02	 1.7955783601688747e-02	 9.6532502762675373e-02	 5.8501918665147430e-03	 9.3028812476738665e-03
-6.0124444444444703e+02	 1.7094280333443172e-02	 9.6746099216977965e-02	 5.8009841529655156e-03	 9.3333160014683614e-03
-6.0111111111111370e+02	 1.6230527370922572e-02	 9.6951598723599069e-02	 5.7515722768563338e-03	 9.3628736432851412e-03
-6.0097777777778037e+02	 1.5364595536561816e-02	 9.7148976128372033e-02	 5.7019562974948527e-03	 9.3915875286878503e-03
-6.0084444444444705e+02	 1.4496556400490100e-02	 9.7338206714945932e-02	 5.6521347108479929e-03	 9.4195035474342603e-03
-6.0071111111111372e+02	 1.3626482429722222e-02	 9.7519266373642666e-02	 5.6021028294273578e-03	 9.4466783079596439e-03
-6.0057777777778040e+02	 1.2754447093124179e-02	 9.7692131751647204e-02	 5.5518515034272504e-03	 9.4731770732909837e-03
-6.0044444444444707e+02	 1.1880524939393088e-02	 9.7856780380391445e-02	 5.5013661857836035e-03	 9.4990713327050003e-03
-6.0031111111111375e+02	 1.1004791621783460e-02	 9.8013190766152017e-02	 5.4506266369999390e-03	 9.5244362080944001e-03
-6.0017777777778042e+02	 1.0127323896044873e-02	 9.8161342450610686e-02	 5.3996070074741019e-03	 9.5493474224817021e-03
-6.0004444444444709e+02	 9.2481995664650384e-03	 9.8301216028770164e-02	 5.3482767674572695e-03	 9.5738787281440807e-03
-5.9991111111111377e+02	 8.3674974108306210e-03	 9.8432793137825644e-02	 5.2966019949957227e-03	 9.5980989491160074e-03
-5.9977777777778044e+02	 7.4852970642912435e-03	 9.8556056409973378e-02	 5.2445473500197229e-03	 9.6220695180786464e-03
-5.9964444444444712e+02	 6.6016788913029287e-03	 9.8670989404426770e-02	 5.1920784316333993e-03	 9.6458420846516901e-03
-5.9951111111111379e+02	 5.7167238330789088e-03	 9.8777576519689950e-02	 5.1391644798859269e-03	 9.6694566168089580e-03
-5.9937777777778047e+02	 4.8305132527368590e-03	 9.8875802898260326e-02	 5.0857811867525780e-03	 9.6929398401108813e-03
-5.9924444444444714e+02	 3.9431287741772333e-03	 9.8965654332878752e-02	 5.0319135026693331e-03	 9.7163041657406524e-03
-5.9911111111111381e+02	 3.0546521265136821e-03	 9.9047117180046565e-02	 4.9775581943817043e-03	 9.7395471783947585e-03
-5.9897777777778049e+02	 2.1651649989287789e-03	 9.9120178295190917e-02	 4.9227258270061174e-03	 9.7626517347464414e-03
-5.9884444444444716e+02	 1.2747489064703693e-03	 9.9184824987400805e-02	 4.8674422618935984e-03	 9.7855864910911805e-03
-5.9871111111111384e+02	 3.8348507967664297e-04	 9.9241045008419709e-02	 4.8117491420339728e-03	 9.8083070096599556e-03
-5.9857777777778051e+02	 -5.0854563166939800e-04	 9.9288826567119695e-02	 4.7557035639642824e-03	 9.8307575674407843e-03
-5.9844444444444719e+02	 -1.4012628217414012e-03	 9.9328158379035775e-02	 4.6993767444205676e-03	 9.8528729158591233e-03
-5.9831111111111386e+02	 -2.2945865762539048e-03	 9.9359029739053778e-02	 4.6428517838246969e-03	 9.8745807971170052e-03
-5.9817777777778053e+02	 -3.1884374826243039e-03	 9.9381430617863767e-02	 4.5862205513732025e-03	 9.8958044023120806e-03
-5.9804444444444721e+02	 -4.0827366245936390e-03	 9.9395351772298704e-02	 4.5295800235926106e-03	 9.9164649792804482e-03
-5.9791111111111388e+02	 -4.9774055406074415e-03	 9.9400784860140395e-02	 4.4730281911861082e-03	 9.9364843263263225e-03
-5.9777777777778056e+02	 -5.8723661687500924e-03	 9.9397722556500215e-02	 4.4166597219624446e-03	 9.9557873488400617e-03
-5.9764444444444723e+02	 -6.7675407628211221e-03	 9.9386158654003437e-02	 4.3605619484882270e-03	 9.9743041369144692e-03
-5.9751111111111391e+02	 -7.6628517997827886e-03	 9.9366088153704443e-02	 4.3048109754711900e-03	 9.9919720126173672e-03
-5.9737777777778058e+02	 -8.5582218716237241e-03	 9.9337507324017707e-02	 4.2494686194855360e-03	 1.0008737108192278e-02
-5.9724444444444725e+02	 -9.4535735760228959e-03	 9.9300413744057722e-02	 4.1945798497082555e-03	 1.0024555778350930e-02
-5.9711111111111393e+02	 -1.0348829408241842e-02	 9.9254806307706112e-02	 4.1401713434108455e-03	 1.0039395664250605e-02
-5.9697777777778060e+02	 -1.1243911660011383e-02	 9.9200685211033354e-02	 4.0862507037742008e-03	 1.0053236347960848e-02
-5.9684444444444728e+02	 -1.2138742335540633e-02	 9.9138051902140353e-02	 4.0328067930313722e-03	 1.0066070036021557e-02
