# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-4.7280000000000007e+02	 6.2712529798706812e-02	 -1.3749831124118361e-01	 0000000000000000	 0000000000000000
-4.7266666666666674e+02	 6.4028841586091428e-02	 -1.3686836319728113e-01	 0000000000000000	 0000000000000000
-4.7253333333333342e+02	 6.5339244480780614e-02	 -1.3622572021869886e-01	 0000000000000000	 0000000000000000
-4.7240000000000009e+02	 6.6643615796178224e-02	 -1.3557043600888002e-01	 0000000000000000	 0000000000000000
-4.7226666666666665e+02	 6.7941833328824974e-02	 -1.3490256553711030e-01	 0000000000000000	 0000000000000000
-4.7213333333333333e+02	 6.9233775381778828e-02	 -1.3422216505375975e-01	 0000000000000000	 0000000000000000
-0000000000000472	 7.0519320788576534e-02	 -1.3352929210222036e-01	 0000000000000000	 0000000000000000
-4.7186666666666667e+02	 7.1798348937151660e-02	 -1.3282400552692042e-01	 0000000000000000	 0000000000000000
-4.7173333333333335e+02	 7.3070739793092421e-02	 -1.3210636547693358e-01	 0000000000000000	 0000000000000000
-4.7160000000000002e+02	 7.4336373921677815e-02	 -1.3137643340490912e-01	 0000000000000000	 0000000000000000
-4.7146666666666670e+02	 7.5595132508199644e-02	 -1.3063427206124054e-01	 0000000000000000	 0000000000000000
-4.7133333333333337e+02	 7.6846897376181084e-02	 -1.2987994548362641e-01	 0000000000000000	 0000000000000000
-4.7120000000000005e+02	 7.8091551003204904e-02	 -1.2911351898236939e-01	 0000000000000000	 0000000000000000
-4.7106666666666672e+02	 7.9328976534190451e-02	 -1.2833505912197743e-01	 0000000000000000	 0000000000000000
-4.7093333333333339e+02	 8.0559057792064404e-02	 -1.2754463369977204e-01	 0000000000000000	 0000000000000000
-4.7080000000000007e+02	 8.1781679285894124e-02	 -1.2674231172235684e-01	 0000000000000000	 0000000000000000
-4.7066666666666674e+02	 8.2996726216638672e-02	 -1.2592816338085991e-01	 0000000000000000	 0000000000000000
-4.7053333333333342e+02	 8.4204084480772781e-02	 -1.2510226002590982e-01	 0000000000000000	 0000000000000000
-4.7040000000000009e+02	 8.5403640672096201e-02	 -1.2426467414326127e-01	 0000000000000000	 0000000000000000
-4.7026666666666665e+02	 8.6595282082100433e-02	 -1.2341547933092840e-01	 0000000000000000	 0000000000000000
-4.7013333333333333e+02	 8.7778896699290912e-02	 -1.2255475027854018e-01	 0000000000000000	 0000000000000000
-0000000000000470	 8.8954373207881049e-02	 -1.2168256274948394e-01	 0000000000000000	 0000000000000000
-4.6986666666666667e+02	 9.0121600986265343e-02	 -1.2079899356618885e-01	 0000000000000000	 0000000000000000
-4.6973333333333335e+02	 9.1280470105663217e-02	 -1.1990412059870173e-01	 0000000000000000	 0000000000000000
-4.6960000000000002e+02	 9.2430871329288344e-02	 -1.1899802275646558e-01	 0000000000000000	 0000000000000000
-4.6946666666666670e+02	 9.3572696112357731e-02	 -1.1808077998301361e-01	 0000000000000000	 0000000000000000
-4.6933333333333337e+02	 9.4705836603198312e-02	 -1.1715247325307603e-01	 0000000000000000	 0000000000000000
-4.6920000000000005e+02	 9.5830185645657456e-02	 -1.1621318457145506e-01	 0000000000000000	 0000000000000000
-4.6906666666666672e+02	 9.6945636782961281e-02	 -1.1526299697288238e-01	 0000000000000000	 0000000000000000
-4.6893333333333339e+02	 9.8052084263112016e-02	 -1.1430199452202962e-01	 0000000000000000	 0000000000000000
-4.6880000000000007e+02	 9.9149423045857263e-02	 -1.1333026231281257e-01	 0000000000000000	 0000000000000000
-4.6866666666666674e+02	 1.0023754881121885e-01	 -1.1234788646619594e-01	 0000000000000000	 0000000000000000
-4.6853333333333342e+02	 1.0131635796952231e-01	 -1.1135495412579692e-01	 0000000000000000	 0000000000000000
-4.6840000000000009e+02	 1.0238574767283108e-01	 -1.1035155345075758e-01	 0000000000000000	 0000000000000000
-4.6826666666666665e+02	 1.0344561582765328e-01	 -1.0933777360553200e-01	 0000000000000000	 0000000000000000
-4.6813333333333333e+02	 1.0449586110876166e-01	 -1.0831370474648547e-01	 0000000000000000	 0000000000000000
-0000000000000468	 1.0553638297393722e-01	 -1.0727943800541431e-01	 0000000000000000	 0000000000000000
-4.6786666666666667e+02	 1.0656708167942509e-01	 -1.0623506547036068e-01	 0000000000000000	 0000000000000000
-4.6773333333333335e+02	 1.0758785829586580e-01	 -1.0518068016429094e-01	 0000000000000000	 0000000000000000
-4.6760000000000002e+02	 1.0859861472444936e-01	 -1.0411637602241718e-01	 0000000000000000	 0000000000000000
-4.6746666666666670e+02	 1.0959925371301749e-01	 -1.0304224786906173e-01	 0000000000000000	 0000000000000000
-4.6733333333333337e+02	 1.1058967887183878e-01	 -1.0195839139506924e-01	 0000000000000000	 0000000000000000
-4.6720000000000005e+02	 1.1156979468877219e-01	 -1.0086490313676996e-01	 0000000000000000	 0000000000000000
-4.6706666666666672e+02	 1.1253950654355127e-01	 -9.9761880457475138e-02	 0000000000000000	 0000000000000000
-4.6693333333333339e+02	 1.1349872072094565e-01	 -9.8649421532348888e-02	 0000000000000000	 0000000000000000
-4.6680000000000007e+02	 1.1444734442259391e-01	 -9.7527625337356844e-02	 0000000000000000	 0000000000000000
-4.6666666666666674e+02	 1.1538528577736643e-01	 -9.6396591642745971e-02	 0000000000000000	 0000000000000000
-4.6653333333333342e+02	 1.1631245385018603e-01	 -9.5256421011280415e-02	 0000000000000000	 0000000000000000
-4.6640000000000009e+02	 1.1722875864932682e-01	 -9.4107214801161965e-02	 0000000000000000	 0000000000000000
-4.6626666666666665e+02	 1.1813411113230814e-01	 -9.2949075173310136e-02	 0000000000000000	 0000000000000000
-4.6613333333333333e+02	 1.1902842321060368e-01	 -9.1782105102396136e-02	 0000000000000000	 0000000000000000
-0000000000000466	 1.1991160775348668e-01	 -9.0606408390823720e-02	 0000000000000000	 0000000000000000
-4.6586666666666667e+02	 1.2078357859141654e-01	 -8.9422089684643005e-02	 0000000000000000	 0000000000000000
-4.6573333333333335e+02	 1.2164425051944683e-01	 -8.8229254490290662e-02	 0000000000000000	 0000000000000000
-4.6560000000000002e+02	 1.2249353930116956e-01	 -8.7028009190964858e-02	 0000000000000000	 0000000000000000
-4.6546666666666670e+02	 1.2333136167372559e-01	 -8.5818461061477433e-02	 0000000000000000	 0000000000000000
-4.6533333333333337e+02	 1.2415763535437681e-01	 -8.4600718280477757e-02	 0000000000000000	 0000000000000000
-4.6520000000000005e+02	 1.2497227904907190e-01	 -8.3374889939095836e-02	 0000000000000000	 0000000000000000
-4.6506666666666672e+02	 1.2577521246333501e-01	 -8.2141086045214792e-02	 0000000000000000	 0000000000000000
-4.6493333333333339e+02	 1.2656635631566743e-01	 -8.0899417522824743e-02	 0000000000000000	 0000000000000000
-4.6480000000000007e+02	 1.2734563235350299e-01	 -7.9649996206132195e-02	 0000000000000000	 0000000000000000
-4.6466666666666674e+02	 1.2811296337158193e-01	 -7.8392934828377767e-02	 0000000000000000	 0000000000000000
-4.6453333333333342e+02	 1.2886827323244324e-01	 -7.7128347005546161e-02	 0000000000000000	 0000000000000000
-4.6440000000000009e+02	 1.2961148688858021e-01	 -7.5856347215407682e-02	 0000000000000000	 0000000000000000
-4.6426666666666665e+02	 1.3034253040567259e-01	 -7.4577050772521386e-02	 0000000000000000	 0000000000000000
-4.6413333333333333e+02	 1.3106133098621531e-01	 -7.3290573800021533e-02	 0000000000000000	 0000000000000000
-0000000000000464	 1.3176781699281531e-01	 -7.1997033199114602e-02	 0000000000000000	 0000000000000000
-4.6386666666666667e+02	 1.3246191797042159e-01	 -7.0696546617317002e-02	 0000000000000000	 0000000000000000
-4.6373333333333335e+02	 1.3314356466680086e-01	 -6.9389232416467661e-02	 0000000000000000	 0000000000000000
-4.6360000000000002e+02	 1.3381268905066110e-01	 -6.8075209641548465e-02	 0000000000000000	 0000000000000000
-4.6346666666666670e+02	 1.3446922432694650e-01	 -6.6754597991250483e-02	 0000000000000000	 0000000000000000
-4.6333333333333337e+02	 1.3511310494898471e-01	 -6.5427517791126183e-02	 0000000000000000	 0000000000000000
-4.6320000000000005e+02	 1.3574426662732730e-01	 -6.4094089969990303e-02	 0000000000000000	 0000000000000000
-4.6306666666666672e+02	 1.3636264633529921e-01	 -6.2754436040062755e-02	 0000000000000000	 0000000000000000
-4.6293333333333339e+02	 1.3696818231142671e-01	 -6.1408678081117517e-02	 0000000000000000	 0000000000000000
-4.6280000000000007e+02	 1.3756081405905213e-01	 -6.0056938728698966e-02	 0000000000000000	 0000000000000000
-4.6266666666666674e+02	 1.3814048234355317e-01	 -5.8699341166226153e-02	 0000000000000000	 0000000000000000
-4.6253333333333342e+02	 1.3870712918765579e-01	 -5.7336009120615247e-02	 0000000000000000	 0000000000000000
-4.6240000000000009e+02	 1.3926069786537107e-01	 -5.5967066860844308e-02	 0000000000000000	 0000000000000000
-4.6226666666666665e+02	 1.3980113289508014e-01	 -5.4592639198751652e-02	 0000000000000000	 0000000000000000
-4.6213333333333333e+02	 1.4032838003226533e-01	 -5.3212851491227314e-02	 0000000000000000	 0000000000000000
-0000000000000462	 1.4084238626231746e-01	 -5.1827829642918960e-02	 0000000000000000	 0000000000000000
-4.6186666666666667e+02	 1.4134309979377049e-01	 -5.0437700108542705e-02	 0000000000000000	 0000000000000000
-4.6173333333333335e+02	 1.4183047005221500e-01	 -4.9042589893961479e-02	 0000000000000000	 0000000000000000
-4.6160000000000002e+02	 1.4230444767503816e-01	 -4.7642626555272266e-02	 0000000000000000	 0000000000000000
-4.6146666666666670e+02	 1.4276498450703845e-01	 -4.6237938195311301e-02	 0000000000000000	 0000000000000000
-4.6133333333333337e+02	 1.4321203359686629e-01	 -4.4828653457155566e-02	 0000000000000000	 0000000000000000
-4.6120000000000005e+02	 1.4364554919416728e-01	 -4.3414901514433002e-02	 0000000000000000	 0000000000000000
-4.6106666666666672e+02	 1.4406548674724592e-01	 -4.1996812058460092e-02	 0000000000000000	 0000000000000000
-4.6093333333333339e+02	 1.4447180290103429e-01	 -4.0574515282477186e-02	 0000000000000000	 0000000000000000
-4.6080000000000007e+02	 1.4486445549514526e-01	 -3.9148141863439838e-02	 0000000000000000	 0000000000000000
-4.6066666666666674e+02	 1.4524340356181042e-01	 -3.7717822942029931e-02	 0000000000000000	 0000000000000000
-4.6053333333333342e+02	 1.4560860732354891e-01	 -3.6283690101665281e-02	 0000000000000000	 0000000000000000
-4.6040000000000009e+02	 1.4596002819048770e-01	 -3.4845875347398102e-02	 0000000000000000	 0000000000000000
-4.6026666666666665e+02	 1.4629762875733729e-01	 -3.3404511085597728e-02	 0000000000000000	 0000000000000000
-4.6013333333333333e+02	 1.4662137280012993e-01	 -3.1959730105300246e-02	 0000000000000000	 0000000000000000
-0000000000000460	 1.4693122527292943e-01	 -3.0511665561995433e-02	 0000000000000000	 0000000000000000
-4.5986666666666667e+02	 1.4722715230481653e-01	 -2.9060450964492484e-02	 0000000000000000	 0000000000000000
-4.5973333333333335e+02	 1.4750912119753745e-01	 -2.7606220165291948e-02	 0000000000000000	 0000000000000000
-4.5960000000000002e+02	 1.4777710042425915e-01	 -2.6149107354683877e-02	 0000000000000000	 0000000000000000
-4.5946666666666670e+02	 1.4803105962990276e-01	 -2.4689247058522264e-02	 0000000000000000	 0000000000000000
-4.5933333333333337e+02	 1.4827096963351594e-01	 -2.3226774139392583e-02	 0000000000000000	 0000000000000000
-4.5920000000000005e+02	 1.4849680243309893e-01	 -2.1761823800624854e-02	 0000000000000000	 0000000000000000
-4.5906666666666672e+02	 1.4870853121321237e-01	 -2.0294531592405261e-02	 0000000000000000	 0000000000000000
-4.5893333333333339e+02	 1.4890613035557682e-01	 -1.8825033419035034e-02	 0000000000000000	 0000000000000000
-4.5880000000000007e+02	 1.4908957545273080e-01	 -1.7353465546275967e-02	 0000000000000000	 0000000000000000
-4.5866666666666674e+02	 1.4925884332464867e-01	 -1.5879964607620669e-02	 0000000000000000	 0000000000000000
-4.5853333333333342e+02	 1.4941391203805629e-01	 -1.4404667608334280e-02	 0000000000000000	 0000000000000000
-4.5840000000000009e+02	 1.4955476092801623e-01	 -1.2927711926143047e-02	 0000000000000000	 0000000000000000
-4.5826666666666665e+02	 1.4968137062121495e-01	 -1.1449235307575226e-02	 0000000000000000	 0000000000000000
-4.5813333333333333e+02	 1.4979372306026331e-01	 -9.9693758591129656e-03	 0000000000000000	 0000000000000000
-0000000000000458	 1.4989180152824513e-01	 -8.4882720325491039e-03	 0000000000000000	 0000000000000000
-4.5786666666666667e+02	 1.4997559067270780e-01	 -7.0060626041851199e-03	 0000000000000000	 0000000000000000
-4.5773333333333335e+02	 1.5004507652829624e-01	 -5.5228866478095346e-03	 0000000000000000	 0000000000000000
-4.5760000000000002e+02	 1.5010024653727633e-01	 -4.0388835016727477e-03	 0000000000000000	 0000000000000000
-4.5746666666666670e+02	 1.5014108956728967e-01	 -2.5541927299905717e-03	 0000000000000000	 0000000000000000
-4.5733333333333337e+02	 1.5016759592579798e-01	 -1.0689540797577412e-03	 0000000000000000	 0000000000000000
-4.5720000000000005e+02	 1.5017975737083253e-01	 4.1669256608224605e-04	 0000000000000000	 0000000000000000
-4.5706666666666672e+02	 1.5017756711782554e-01	 1.9026072378979693e-03	 0000000000000000	 0000000000000000
-4.5693333333333339e+02	 1.5016101984248623e-01	 3.3886499296904306e-03	 0000000000000000	 0000000000000000
-4.5680000000000007e+02	 1.5013011167985196e-01	 4.8746806490596942e-03	 0000000000000000	 0000000000000000
-4.5666666666666674e+02	 1.5008484021981908e-01	 6.3605594653838070e-03	 0000000000000000	 0000000000000000
-4.5653333333333342e+02	 1.5002520449960050e-01	 7.8461465548740495e-03	 0000000000000000	 0000000000000000
-4.5640000000000009e+02	 1.4995120499368769e-01	 9.3313022412854375e-03	 0000000000000000	 0000000000000000
-4.5626666666666665e+02	 1.4986284360197738e-01	 1.0815887031285087e-02	 0000000000000000	 0000000000000000
-4.5613333333333333e+02	 1.4976012363679120e-01	 1.2299761643697065e-02	 0000000000000000	 0000000000000000
-0000000000000456	 1.4964304980952256e-01	 1.3782787032146837e-02	 0000000000000000	 0000000000000000
-4.5586666666666667e+02	 1.4951162821763414e-01	 1.5264824400889688e-02	 0000000000000000	 0000000000000000
-4.5573333333333335e+02	 1.4936586633266072e-01	 1.6745735213929601e-02	 0000000000000000	 0000000000000000
-4.5560000000000002e+02	 1.4920577298978291e-01	 1.8225381197779784e-02	 0000000000000000	 0000000000000000
-4.5546666666666670e+02	 1.4903135837940609e-01	 1.9703624338487883e-02	 0000000000000000	 0000000000000000
-4.5533333333333337e+02	 1.4884263404103534e-01	 2.1180326873727152e-02	 0000000000000000	 0000000000000000
-4.5520000000000005e+02	 1.4863961285956925e-01	 2.2655351280925315e-02	 0000000000000000	 0000000000000000
-4.5506666666666672e+02	 1.4842230906397150e-01	 2.4128560262478189e-02	 0000000000000000	 0000000000000000
-4.5493333333333339e+02	 1.4819073822811554e-01	 2.5599816729150952e-02	 0000000000000000	 0000000000000000
-4.5480000000000007e+02	 1.4794491727345593e-01	 2.7068983782730264e-02	 0000000000000000	 0000000000000000
-4.5466666666666674e+02	 1.4768486447305454e-01	 2.8535924698938869e-02	 0000000000000000	 0000000000000000
-4.5453333333333342e+02	 1.4741059945640941e-01	 3.0000502911493278e-02	 0000000000000000	 0000000000000000
-4.5440000000000009e+02	 1.4712214321447734e-01	 3.1462581998057813e-02	 0000000000000000	 0000000000000000
-4.5426666666666665e+02	 1.4681951810427471e-01	 3.2922025668659809e-02	 0000000000000000	 0000000000000000
-4.5413333333333333e+02	 1.4650274785246317e-01	 3.4378697756974698e-02	 0000000000000000	 0000000000000000
-0000000000000454	 1.4617185755739240e-01	 3.5832462214689199e-02	 0000000000000000	 0000000000000000
-4.5386666666666667e+02	 1.4582687368915520e-01	 3.7283183109005795e-02	 0000000000000000	 0000000000000000
-4.5373333333333335e+02	 1.4546782408732789e-01	 3.8730724623180168e-02	 0000000000000000	 0000000000000000
-4.5360000000000002e+02	 1.4509473795618319e-01	 4.0174951059883876e-02	 0000000000000000	 0000000000000000
-4.5346666666666670e+02	 1.4470764585730225e-01	 4.1615726847066575e-02	 0000000000000000	 0000000000000000
-4.5333333333333337e+02	 1.4430657969962901e-01	 4.3052916545953189e-02	 0000000000000000	 0000000000000000
-4.5320000000000005e+02	 1.4389157272713995e-01	 4.4486384860759023e-02	 0000000000000000	 0000000000000000
-4.5306666666666672e+02	 1.4346265950440398e-01	 4.5915996649726676e-02	 0000000000000000	 0000000000000000
-4.5293333333333339e+02	 1.4301987590040621e-01	 4.7341616937094926e-02	 0000000000000000	 0000000000000000
-4.5280000000000007e+02	 1.4256325907108600e-01	 4.8763110925680857e-02	 0000000000000000	 0000000000000000
-4.5266666666666674e+02	 1.4209284744110426e-01	 5.0180344009799586e-02	 0000000000000000	 0000000000000000
-4.5253333333333342e+02	 1.4160868068539875e-01	 5.1593181788351462e-02	 0000000000000000	 0000000000000000
-4.5240000000000009e+02	 1.4111079971111712e-01	 5.3001490077964744e-02	 0000000000000000	 0000000000000000
-4.5226666666666665e+02	 1.4059924664052453e-01	 5.4405134926193359e-02	 0000000000000000	 0000000000000000
-4.5213333333333333e+02	 1.4007406479547702e-01	 5.5803982624826561e-02	 0000000000000000	 0000000000000000
-0000000000000452	 1.3953529868401893e-01	 5.7197899723459032e-02	 0000000000000000	 0000000000000000
-4.5186666666666667e+02	 1.3898299398961109e-01	 5.8586753043505677e-02	 0000000000000000	 0000000000000000
-4.5173333333333335e+02	 1.3841719756341919e-01	 5.9970409692901565e-02	 0000000000000000	 0000000000000000
-4.5160000000000002e+02	 1.3783795741999755e-01	 6.1348737081728485e-02	 0000000000000000	 0000000000000000
-4.5146666666666670e+02	 1.3724532273657561e-01	 6.2721602939019711e-02	 0000000000000000	 0000000000000000
-4.5133333333333337e+02	 1.3663934385602594e-01	 6.4088875330952116e-02	 0000000000000000	 0000000000000000
-4.5120000000000005e+02	 1.3602007229343507e-01	 6.5450422680604636e-02	 0000000000000000	 0000000000000000
-4.5106666666666672e+02	 1.3538756074605091e-01	 6.6806113789381130e-02	 0000000000000000	 0000000000000000
-4.5093333333333339e+02	 1.3474186310622388e-01	 6.8155817860134055e-02	 0000000000000000	 0000000000000000
-4.5080000000000007e+02	 1.3408303447682543e-01	 6.9499404521923658e-02	 0000000000000000	 0000000000000000
-4.5066666666666674e+02	 1.3341113118850748e-01	 7.0836743856275669e-02	 0000000000000000	 0000000000000000
-4.5053333333333342e+02	 1.3272621081807845e-01	 7.2167706424698483e-02	 0000000000000000	 0000000000000000
-4.5040000000000009e+02	 1.3202833220721780e-01	 7.3492163297165208e-02	 0000000000000000	 0000000000000000
-4.5026666666666665e+02	 1.3131755548073357e-01	 7.4809986081184429e-02	 0000000000000000	 0000000000000000
-4.5013333333333333e+02	 1.3059394206358957e-01	 7.6121046951062324e-02	 0000000000000000	 0000000000000000
-0000000000000450	 1.2985755469598859e-01	 7.7425218676918373e-02	 0000000000000000	 0000000000000000
-4.4986666666666667e+02	 1.2910845744588914e-01	 7.8722374653034388e-02	 0000000000000000	 0000000000000000
-4.4973333333333335e+02	 1.2834671571845072e-01	 8.0012388925121469e-02	 0000000000000000	 0000000000000000
-4.4960000000000002e+02	 1.2757239626204178e-01	 8.1295136216149005e-02	 0000000000000000	 0000000000000000
-4.4946666666666670e+02	 1.2678556717059483e-01	 8.2570491950414576e-02	 0000000000000000	 0000000000000000
-4.4933333333333337e+02	 1.2598629788224280e-01	 8.3838332275625954e-02	 0000000000000000	 0000000000000000
-4.4920000000000005e+02	 1.2517465917432416e-01	 8.5098534082818325e-02	 0000000000000000	 0000000000000000
-4.4906666666666672e+02	 1.2435072315497968e-01	 8.6350975024029900e-02	 0000000000000000	 0000000000000000
-4.4893333333333339e+02	 1.2351456325168692e-01	 8.7595533527719482e-02	 0000000000000000	 0000000000000000
-4.4880000000000007e+02	 1.2266625419717937e-01	 8.8832088811999194e-02	 0000000000000000	 0000000000000000
-4.4866666666666674e+02	 1.2180587201327224e-01	 9.0060520895805157e-02	 0000000000000000	 0000000000000000
-4.4853333333333342e+02	 1.2093349399316931e-01	 9.1280710608204502e-02	 0000000000000000	 0000000000000000
-4.4840000000000009e+02	 1.2004919868284282e-01	 9.2492539596064530e-02	 0000000000000000	 0000000000000000
-4.4826666666666665e+02	 1.1915306586207444e-01	 9.3695890330365073e-02	 0000000000000000	 0000000000000000
-4.4813333333333333e+02	 1.1824517652570803e-01	 9.4890646111437243e-02	 0000000000000000	 0000000000000000
-0000000000000448	 1.1732561286560804e-01	 9.6076691073442577e-02	 0000000000000000	 0000000000000000
-4.4786666666666667e+02	 1.1639445825372897e-01	 9.7253910188387679e-02	 0000000000000000	 0000000000000000
-4.4773333333333335e+02	 1.1545179722660381e-01	 9.8422189269971247e-02	 0000000000000000	 0000000000000000
-4.4760000000000002e+02	 1.1449771547144247e-01	 9.9581414977518309e-02	 0000000000000000	 0000000000000000
-4.4746666666666670e+02	 1.1353229981390432e-01	 1.0073147482024114e-01	 0000000000000000	 0000000000000000
-4.4733333333333337e+02	 1.1255563820749181e-01	 1.0187225716199770e-01	 0000000000000000	 0000000000000000
-4.4720000000000005e+02	 1.1156781972438404e-01	 1.0300365122668870e-01	 0000000000000000	 0000000000000000
-4.4706666666666672e+02	 1.1056893454742969e-01	 1.0412554710435702e-01	 0000000000000000	 0000000000000000
-4.4693333333333339e+02	 1.0955907396292494e-01	 1.0523783575801249e-01	 0000000000000000	 0000000000000000
-4.4680000000000007e+02	 1.0853833035374043e-01	 1.0634040903112807e-01	 0000000000000000	 0000000000000000
-4.4666666666666674e+02	 1.0750679719231986e-01	 1.0743315965572262e-01	 0000000000000000	 0000000000000000
-4.4653333333333342e+02	 1.0646456903306828e-01	 1.0851598126088022e-01	 0000000000000000	 0000000000000000
-4.4640000000000009e+02	 1.0541174150366615e-01	 1.0958876838154581e-01	 0000000000000000	 0000000000000000
-4.4626666666666665e+02	 1.0434841129490069e-01	 1.1065141646739801e-01	 0000000000000000	 0000000000000000
-4.4613333333333333e+02	 1.0327467614868238e-01	 1.1170382189162156e-01	 0000000000000000	 0000000000000000
-0000000000000446	 1.0219063484401689e-01	 1.1274588195939213e-01	 0000000000000000	 0000000000000000
-4.4586666666666667e+02	 1.0109638718082217e-01	 1.1377749491594508e-01	 0000000000000000	 0000000000000000
-4.4573333333333335e+02	 9.9992033961612117e-02	 1.1479855995411642e-01	 0000000000000000	 0000000000000000
-4.4560000000000002e+02	 9.8877676971201520e-02	 1.1580897722132882e-01	 0000000000000000	 0000000000000000
-4.4546666666666670e+02	 9.7753418954721186e-02	 1.1680864782603502e-01	 0000000000000000	 0000000000000000
-4.4533333333333337e+02	 9.6619363594352956e-02	 1.1779747384372100e-01	 0000000000000000	 0000000000000000
-4.4520000000000005e+02	 9.5475615485297288e-02	 1.1877535832261490e-01	 0000000000000000	 0000000000000000
-4.4506666666666672e+02	 9.4322280111565321e-02	 1.1974220528932619e-01	 0000000000000000	 0000000000000000
-4.4493333333333339e+02	 9.3159463822237831e-02	 1.2069791975466022e-01	 0000000000000000	 0000000000000000
-4.4480000000000007e+02	 9.1987273808846998e-02	 1.2164240771990244e-01	 0000000000000000	 0000000000000000
-4.4466666666666674e+02	 9.0805818084519679e-02	 1.2257557618384737e-01	 0000000000000000	 0000000000000000
-4.4453333333333342e+02	 8.9615205465465544e-02	 1.2349733315084721e-01	 0000000000000000	 0000000000000000
-4.4440000000000009e+02	 8.8415545555306049e-02	 1.2440758764009160e-01	 0000000000000000	 0000000000000000
-4.4426666666666665e+02	 8.7206948732627770e-02	 1.2530624969627954e-01	 0000000000000000	 0000000000000000
-4.4413333333333333e+02	 8.5989526142007819e-02	 1.2619323040174055e-01	 0000000000000000	 0000000000000000
-0000000000000444	 8.4763389688610247e-02	 1.2706844188998320e-01	 0000000000000000	 0000000000000000
-4.4386666666666667e+02	 8.3528652036303053e-02	 1.2793179736052446e-01	 0000000000000000	 0000000000000000
-4.4373333333333335e+02	 8.2285426609094478e-02	 1.2878321109477481e-01	 0000000000000000	 0000000000000000
-4.4360000000000002e+02	 8.1033827595557842e-02	 1.2962259847265098e-01	 0000000000000000	 0000000000000000
-4.4346666666666670e+02	 7.9773969955795887e-02	 1.3044987598953606e-01	 0000000000000000	 0000000000000000
-4.4333333333333337e+02	 7.8505969430410771e-02	 1.3126496127315368e-01	 0000000000000000	 0000000000000000
-4.4320000000000005e+02	 7.7229942550883612e-02	 1.3206777309993273e-01	 0000000000000000	 0000000000000000
-4.4306666666666672e+02	 7.5946006650743067e-02	 1.3285823141043981e-01	 0000000000000000	 0000000000000000
-4.4293333333333339e+02	 7.4654279876896074e-02	 1.3363625732352963e-01	 0000000000000000	 0000000000000000
-4.4280000000000007e+02	 7.3354881200532740e-02	 1.3440177314891635e-01	 0000000000000000	 0000000000000000
-4.4266666666666674e+02	 7.2047930427060078e-02	 1.3515470239797597e-01	 0000000000000000	 0000000000000000
-4.4253333333333342e+02	 7.0733548204600719e-02	 1.3589496979266674e-01	 0000000000000000	 0000000000000000
-4.4240000000000009e+02	 6.9411856030675859e-02	 1.3662250127256537e-01	 0000000000000000	 0000000000000000
-4.4226666666666665e+02	 6.8082976256792341e-02	 1.3733722400007803e-01	 0000000000000000	 0000000000000000
-4.4213333333333333e+02	 6.6747032090757233e-02	 1.3803906636397045e-01	 0000000000000000	 0000000000000000
-0000000000000442	 6.5404147596648629e-02	 1.3872795798138443e-01	 0000000000000000	 0000000000000000
-4.4186666666666667e+02	 6.4054447692469346e-02	 1.3940382969855136e-01	 0000000000000000	 0000000000000000
-4.4173333333333335e+02	 6.2698058145607374e-02	 1.4006661359039549e-01	 0000000000000000	 0000000000000000
-4.4160000000000002e+02	 6.1335105566302367e-02	 1.4071624295922819e-01	 0000000000000000	 0000000000000000
-4.4146666666666670e+02	 5.9965717399384527e-02	 1.4135265233268829e-01	 0000000000000000	 0000000000000000
-4.4133333333333337e+02	 5.8590021914595877e-02	 1.4197577746107773e-01	 0000000000000000	 0000000000000000
-4.4120000000000005e+02	 5.7208148195827459e-02	 1.4258555531418887e-01	 0000000000000000	 0000000000000000
-4.4106666666666672e+02	 5.5820226129602829e-02	 1.4318192407771818e-01	 0000000000000000	 0000000000000000
-4.4093333333333339e+02	 5.4426386393113875e-02	 1.4376482314931982e-01	 0000000000000000	 0000000000000000
-4.4080000000000007e+02	 5.3026760442065356e-02	 1.4433419313436471e-01	 0000000000000000	 0000000000000000
-4.4066666666666674e+02	 5.1621480498511105e-02	 1.4488997584144886e-01	 0000000000000000	 0000000000000000
-4.4053333333333342e+02	 5.0210679538780688e-02	 1.4543211427772071e-01	 0000000000000000	 0000000000000000
-4.4040000000000009e+02	 4.8794491281491069e-02	 1.4596055264409455e-01	 0000000000000000	 0000000000000000
-4.4026666666666665e+02	 4.7373050175531881e-02	 1.4647523633045365e-01	 0000000000000000	 0000000000000000
-4.4013333333333333e+02	 4.5946491387810852e-02	 1.4697611191095550e-01	 0000000000000000	 0000000000000000
-0000000000000440	 4.4514950790445686e-02	 1.4746312713959916e-01	 0000000000000000	 0000000000000000
-4.3986666666666667e+02	 4.3078564947008263e-02	 1.4793623094623040e-01	 0000000000000000	 0000000000000000
-4.3973333333333335e+02	 4.1637471097368227e-02	 1.4839537343321518e-01	 0000000000000000	 0000000000000000
-4.3960000000000002e+02	 4.0191807140647677e-02	 1.4884050587302869e-01	 0000000000000000	 0000000000000000
-4.3946666666666670e+02	 3.8741711615791964e-02	 1.4927158070706259e-01	 0000000000000000	 0000000000000000
-4.3933333333333337e+02	 3.7287323679292994e-02	 1.4968855154596106e-01	 0000000000000000	 0000000000000000
-4.3920000000000005e+02	 3.5828783079653877e-02	 1.5009137317183741e-01	 0000000000000000	 0000000000000000
